0,1,2,3,4,5,6,7,8,9,10
-0.312306,-10.4073,0,-5.20364,0.529985,-1.05666,0,1,401.616,1187,-0.156153
0.436961,-11.3714,0,0.21848099999999998,0.98434,0.24402,0,1,169.511,1161,0.21848099999999998
-4.47011,-10.0949,1,-5.04743,-0.0796186,-3.0514200000000002,1,0,351.20300000000003,1187,-7.52153
1.65484,-13.7199,0,0.827418,0.41156899999999996,2.16318,1,0,366.06,1156,0.827418
0.556615,-12.9916,0,0.278308,0.946332,0.6475350000000001,1,1,422.635,1073,0.278308
-2.15291,-14.2902,1,-7.14508,0.302636,-14.9621,0,0,267.668,1101,-17.115
-4.34985,-10.99,1,-5.4949900000000005,0.0751455,-22.7748,0,0,298.51,1155,-27.1247
-1.70219,-12.4978,0,-0.851095,-0.839097,-0.319318,0,0,426.665,1004,-2.0215099999999997
-1.9109200000000002,-13.892999999999999,0,-6.946510000000001,0.023437400000000004,-32.171,1,0,210.935,1113,-34.0819
-4.987769999999999,-14.4807,1,-7.24033,0.343555,-2.99154,1,0,302.725,1171,-7.979310000000001
-0.848512,-11.965,1,-5.982480000000001,0.279468,-16.7869,0,0,408.727,1114,-17.6354
3.13178,-14.5969,0,-7.298439999999999,0.049259199999999996,-23.1976,0,0,408.51099999999997,1066,-20.0658
3.97588,-10.3063,1,-5.1531400000000005,-0.990999,-5.09786,0,0,316.258,1077,-1.12198
-1.83245,-14.9675,0,-0.916223,0.76984,-4.375859999999999,0,1,395.025,1082,-0.916223
-3.85992,-13.05,0,-6.52501,-0.8135140000000001,-29.276999999999997,1,0,344.223,1069,-33.137
-4.15476,-13.9621,1,-6.98106,-0.304142,-25.250999999999998,0,0,420.811,1049,-29.4057
2.55088,-14.5119,2,-7.25594,-0.14573,-35.5176,0,0,417.897,1061,-32.9667
3.33874,-12.415999999999999,2,-6.208019999999999,0.601867,-17.8015,0,1,271.14099999999996,1004,1.66937
-4.90292,-13.0138,0,-2.45146,0.187075,-4.07634,0,0,302.288,1182,-8.97927
1.6728299999999998,-14.6967,1,-7.34837,0.817313,-18.5538,1,1,418.98199999999997,1024,0.836413
-1.9241,-14.7401,1,-7.3700399999999995,-0.668345,-33.5538,0,0,192.045,1144,-35.4779
-1.5579399999999999,-14.0606,0,-0.778972,0.69943,-2.52537,0,1,116.36,1193,-0.778972
1.80529,-12.1252,1,-6.0626,-0.631778,-25.5902,0,0,111.2,1056,-23.785
-1.39901,-12.8681,0,-6.43406,0.556395,-11.0953,0,1,444.625,1150,-0.699507
-0.5359079999999999,-12.9786,0,-0.26795399999999997,-0.178783,-0.528455,1,0,261.10900000000004,1113,-1.06436
4.527880000000001,-11.3448,0,2.2639400000000003,0.9691870000000001,7.28878,0,1,177.329,1082,2.2639400000000003
-3.0453799999999998,-11.7641,0,-5.88204,0.45401199999999997,-8.67354,1,0,401.344,1088,-11.7189
-2.55766,-14.7617,0,-7.38085,0.479596,-18.2058,0,0,209.3,1186,-20.7635
2.77103,-11.1013,1,-5.5506400000000005,-0.24446500000000002,-15.1602,1,0,232.43400000000003,1080,-12.3892
3.91731,-11.3737,2,-5.68686,-0.631045,-28.2108,0,0,352.532,1089,-24.2935
-0.0733343,-14.7958,0,-7.3979,-0.953765,-27.8126,1,0,463.837,1115,-27.886
3.5328800000000005,-13.5971,1,-6.79853,-0.114407,-0.8820819999999999,0,0,275.964,1185,1.7664400000000002
-4.962330000000001,-14.9497,1,-2.48116,0.678615,-10.9041,0,1,370.08099999999996,1005,-2.48116
3.37129,-12.527000000000001,2,-6.2635,-0.173381,-0.345389,0,0,257.992,1179,1.6856400000000002
3.22687,-10.4967,0,1.61344,-0.246671,2.6842900000000003,0,0,281.948,1174,1.61344
-3.4798400000000003,-11.1497,0,-1.7399200000000001,-0.39669099999999996,-0.806632,1,0,109.852,1055,-4.28648
-1.38578,-11.7688,0,-5.8844199999999995,-0.354452,-11.3352,1,0,185.516,1087,-12.720999999999998
-4.65639,-10.6673,0,-5.33365,-0.029660200000000005,-18.4226,1,0,307.387,1038,-23.079
-2.1805,-11.2022,0,-5.6010800000000005,0.887475,-15.1289,0,1,418.63699999999994,1055,-1.09025
-0.579968,-10.4758,0,-0.289984,0.059995400000000004,-0.781629,0,0,208.695,1007,-1.3616
2.34821,-14.2734,1,1.1741,-0.833316,2.35487,0,0,171.06,1166,1.1741
-2.7526,-13.3615,0,-6.68075,-0.5718310000000001,-25.941999999999997,1,0,426.536,1092,-28.6946
2.0489,-13.6332,1,-6.81659,0.769262,-22.4605,0,1,269.238,1102,1.02445
1.6735,-11.4199,0,-5.70993,0.276334,-9.42098,0,0,497.80300000000005,1022,-7.74748
-0.546575,-11.6486,1,-0.27328800000000003,-0.06985980000000001,-0.9276040000000001,1,0,468.031,1171,-1.4741799999999998
-4.595680000000001,-12.914000000000001,0,-2.2978400000000003,0.15823099999999998,-9.621960000000001,0,0,435.945,1092,-14.2176
-3.62986,-13.3988,0,-1.81493,0.304245,-1.9695099999999999,0,0,269.76099999999997,1007,-5.5993699999999995
-0.393152,-13.8727,0,-6.9363399999999995,0.827326,-7.39003,1,1,494.095,1162,-0.196576
0.981461,-12.8231,1,-6.41155,0.8583559999999999,-19.9641,0,1,374.62300000000005,1106,0.49073
3.6609599999999998,-11.1621,1,-5.58106,0.230449,-20.7774,0,0,327.833,1107,-17.1165
0.671253,-13.1266,1,-6.56331,0.44281000000000004,-22.1106,0,0,396.756,1111,-21.4393
-1.6442299999999999,-12.7384,0,-0.822117,0.780896,-1.77,1,1,370.95599999999996,1068,-0.822117
-1.75552,-12.2855,0,-6.14274,0.473695,-25.3206,0,0,268.582,1135,-27.0761
-2.42923,-11.4861,1,-5.7430699999999995,0.737897,-17.7674,0,1,314.373,1138,-1.21461
-3.57406,-14.3068,1,-1.78703,0.647419,-0.37205900000000003,0,1,157.31799999999998,1068,-1.78703
1.33267,-12.931,0,0.666335,0.15298,0.752595,1,0,116.25399999999999,1182,0.666335
-1.15747,-11.3176,0,-5.6588199999999995,0.342196,-9.75652,0,0,136.259,1097,-10.914000000000001
0.908583,-10.7854,0,-5.39269,0.261444,-16.3646,0,0,350.79699999999997,1164,-15.456
3.4018800000000002,-10.2739,0,-5.13696,0.9225180000000001,-20.5137,0,1,238.418,1098,1.7009400000000001
0.763691,-14.630999999999998,0,-7.315510000000001,-0.255626,-18.3803,0,0,255.625,1059,-17.6166
-2.56599,-12.4955,1,-6.24774,-0.378591,-21.2817,1,0,161.501,1134,-23.8477
-2.87052,-12.7507,1,-6.37535,-0.800325,-2.41954,0,0,190.59900000000002,1151,-5.2900599999999995
-1.2950700000000002,-14.1519,0,-7.07597,-0.00301769,-29.408,0,0,161.884,1058,-30.7031
2.13301,-10.6218,0,-5.3109,-0.11557100000000001,-12.1792,0,0,187.062,1115,-10.0462
-2.5241599999999997,-11.4944,1,-1.2620799999999999,0.635119,-3.7994800000000004,0,1,167.195,1144,-1.2620799999999999
-0.618276,-13.2203,0,-6.610130000000001,-0.31106500000000004,-3.97845,1,0,380.974,1165,-4.5967199999999995
-0.972118,-13.215,0,-6.607480000000001,0.574946,-23.3361,0,1,103.79,1011,-0.486059
2.32747,-14.6629,1,1.16374,0.144125,3.02583,0,0,356.741,1127,1.16374
0.14774400000000001,-12.3475,2,-6.17373,-0.666423,-21.7687,0,0,105.17200000000001,1162,-21.621
1.06788,-14.4122,2,0.533938,-0.45472399999999996,1.3590799999999998,1,0,181.021,1001,0.533938
4.10058,-14.1084,2,-7.054180000000001,0.279009,-5.576980000000001,1,0,198.959,1031,-1.4764
-3.93304,-13.8514,0,-6.9256899999999995,-0.7794770000000001,-25.9475,1,0,200.419,1110,-29.8805
2.10427,-10.0203,1,1.0521399999999999,0.0647676,1.04936,1,0,290.58,1163,1.0
1.38715,-13.2642,1,-6.6321,-0.0835046,-13.1241,0,0,210.158,1190,-11.7369
2.78042,-10.5329,0,-5.266430000000001,0.0999047,-20.6223,0,0,317.665,1156,-17.8419
4.15757,-13.1504,1,-6.5751800000000005,-0.8107270000000001,-30.0143,1,0,396.73199999999997,1185,-25.8567
1.59429,-13.0415,0,-6.52075,-0.25824899999999995,-4.0391699999999995,0,0,460.88599999999997,1078,-2.44489
2.1063099999999997,-10.5908,1,-5.295380000000001,-0.253949,-22.2619,0,0,169.19,1107,-20.1556
-1.0154299999999998,-14.6578,0,-7.3289100000000005,-0.0687319,-29.5,0,0,223.28799999999998,1164,-30.5155
3.31549,-14.5251,1,1.65775,0.577395,2.6164400000000003,1,1,384.535,1121,1.0
-0.11701199999999999,-11.0949,1,-0.0585059,0.123171,-0.19881400000000002,0,0,219.99900000000002,1139,-0.315825
0.878131,-14.7282,2,-7.36411,0.0697329,-10.7405,0,0,213.497,1171,-9.86232
-4.741680000000001,-10.4789,0,-5.2394300000000005,0.310704,-8.14673,0,0,295.17400000000004,1176,-12.8884
-4.6858699999999995,-14.8593,0,-7.42967,-0.990769,-10.6828,0,0,329.57800000000003,1184,-15.3686
2.0102,-12.2564,0,-6.12821,-0.957514,-8.381219999999999,0,0,249.726,1055,-6.37102
-4.22922,-13.1386,1,-6.56928,-0.21336100000000002,-22.3088,0,0,251.155,1192,-26.538
-0.792428,-13.9484,0,-6.97421,-0.9924930000000001,-11.3984,0,0,289.405,1098,-12.1908
-0.801956,-13.2826,1,-0.400978,0.405895,-0.674806,0,0,420.694,1018,-1.47676
4.54812,-12.6258,0,-6.3129,0.166744,-17.0478,1,0,248.153,1025,-12.4997
2.60406,-14.1173,0,-7.05863,-0.200139,-11.8818,1,0,327.05,1038,-9.27774
0.867936,-11.5279,2,0.433968,0.13167,1.59397,0,0,427.42800000000005,1038,0.433968
2.98962,-12.9879,2,-6.49397,-0.150695,-10.1545,0,0,163.775,1146,-7.16488
-3.3770300000000004,-13.5163,1,-1.68852,-0.0216428,-2.26496,0,0,482.44800000000004,1054,-5.642
4.75851,-12.8382,0,-6.41909,-0.669665,-29.2267,0,0,299.107,1186,-24.4682
2.3963799999999997,-11.8671,1,1.1981899999999999,0.438489,2.9792400000000003,1,0,309.91,1049,1.0
3.0914,-11.0324,1,-5.5162,-0.71622,-5.99252,0,0,435.63599999999997,1012,-2.90112
0.232371,-12.0436,2,0.11618599999999998,-0.22249000000000002,0.48966400000000004,1,0,254.09599999999998,1037,0.11618599999999998
1.5911,-13.6769,1,0.795552,-0.776142,0.0947795,0,0,102.65899999999999,1053,0.795552
0.600747,-10.6521,2,-5.32607,0.126623,-20.538,1,0,154.314,1061,-19.9372
-3.26792,-13.1633,1,-6.58166,0.169018,-26.2499,1,0,216.08700000000002,1042,-29.5178
-2.30124,-12.9376,0,-1.15062,-0.270962,-3.0164,0,0,379.911,1093,-5.31764
-2.52992,-12.5125,1,-6.25623,0.7870149999999999,-22.8268,0,1,421.414,1090,-1.26496
2.02878,-10.9102,0,-5.455080000000001,-0.61941,-11.7739,0,0,236.118,1197,-9.74508
1.53298,-13.1848,0,-6.5924,-0.074959,-10.6164,0,0,162.904,1018,-9.08337
2.25132,-12.2675,0,-6.13373,0.104459,-22.4933,0,0,269.985,1123,-20.2419
0.798117,-11.0327,0,-5.51635,0.528209,-27.5716,0,1,263.813,1060,0.399059
-0.492105,-12.2683,1,-6.13414,0.72627,-11.5416,0,1,106.275,1169,-0.246052
-0.35839,-13.6305,1,-6.81525,-0.350033,-30.109,0,0,114.914,1161,-30.4674
-4.2195800000000006,-12.7433,0,-6.37167,-0.49823599999999996,-10.2282,0,0,181.453,1039,-14.4478
3.08038,-11.0643,0,1.54019,0.715622,2.46233,0,1,360.126,1067,1.54019
-0.13233,-13.1317,0,-6.56584,0.11523399999999999,-10.5446,0,0,190.032,1096,-10.6769
3.6872300000000005,-12.2171,1,-6.1085400000000005,-0.193394,-29.6378,0,0,325.277,1138,-25.9506
2.0383400000000003,-10.8708,0,-5.43538,-0.173156,-5.82589,0,0,361.833,1083,-3.78755
-1.8255400000000002,-14.6535,0,-0.9127719999999999,-0.925851,-3.9622800000000002,0,0,458.976,1145,-5.7878300000000005
3.04431,-14.9973,0,-7.49865,-0.582715,-9.00763,0,0,172.674,1026,-5.9633199999999995
-1.73013,-11.0933,1,-5.54664,-0.923795,-9.26715,0,0,317.988,1171,-10.9973
1.34704,-11.4768,1,0.673521,0.38272399999999995,1.82542,1,0,308.024,1056,0.673521
-0.73239,-12.3211,1,-6.1605300000000005,0.266021,-20.5415,0,0,414.901,1154,-21.2739
-3.1078900000000003,-11.5399,0,-5.76995,-0.7311880000000001,-18.1773,0,0,216.139,1053,-21.2852
0.74371,-11.3143,0,0.371855,-0.0571701,1.01302,0,0,387.31,1130,0.371855
4.27966,-11.2051,1,2.13983,0.287245,2.3602,0,0,208.04,1040,2.13983
-3.41731,-14.2063,0,-7.10314,0.853454,-14.283,0,1,350.51599999999996,1160,-1.70865
1.41689,-14.6607,1,-7.330369999999999,-0.0250277,-15.732999999999999,0,0,373.685,1188,-14.3161
4.913880000000001,-11.2462,2,2.4569400000000003,-0.050273000000000005,7.0014,1,0,462.671,1066,1.0
-0.991568,-11.5429,0,-5.7714300000000005,-0.549802,-16.0565,0,0,473.536,1039,-17.0481
-0.6364810000000001,-14.2824,0,-7.141210000000001,0.210693,-25.4583,1,0,450.41900000000004,1004,-26.0948
-1.32276,-11.5921,0,-5.7960400000000005,0.8627809999999999,-5.15381,1,1,245.317,1002,-0.66138
-2.1522,-13.0679,0,-6.533930000000001,-0.0494215,-4.96741,0,0,305.045,1059,-7.119610000000001
-3.5270099999999998,-11.5242,0,-5.76208,-0.00426006,-13.2225,1,0,278.702,1073,-16.7495
-4.43995,-12.9544,1,-6.4772,-0.5208550000000001,-12.5195,0,0,350.135,1091,-16.9595
-3.56247,-13.4907,1,-6.74534,0.5728310000000001,-16.6635,0,1,441.75199999999995,1145,-1.7812299999999999
-4.16865,-11.0506,1,-5.52528,0.356633,-12.6102,1,0,251.71400000000003,1099,-16.7788
-3.40711,-14.2557,1,-1.70355,0.584938,-2.00251,0,1,163.205,1133,-1.70355
1.7789599999999999,-14.9554,0,-7.477689999999999,0.8150930000000001,-24.0061,0,1,496.847,1125,0.889481
-3.5572199999999996,-14.252,0,-7.126010000000001,0.305392,-16.8559,1,0,213.467,1163,-20.4131
2.45696,-14.5083,2,-7.25413,-0.693516,-26.0618,0,0,264.811,1085,-23.6048
-3.20361,-10.5598,0,-5.27989,0.150144,-16.9259,0,0,261.404,1198,-20.1295
-0.327833,-12.0174,0,-6.0086900000000005,0.26187699999999997,-2.32947,1,0,161.524,1004,-2.65731
3.22925,-14.5706,0,1.61463,0.5753060000000001,5.70927,0,1,338.522,1064,1.61463
2.0110200000000003,-12.3243,0,-6.16217,0.588875,-23.7107,1,1,231.983,1188,1.0055100000000001
-0.25150500000000003,-11.3911,0,-5.69557,0.5332600000000001,-26.8267,0,1,183.878,1013,-0.125752
0.7881729999999999,-12.2844,0,0.394086,0.318844,0.7293569999999999,1,0,282.76599999999996,1147,0.394086
-2.7166900000000003,-12.7655,0,-6.38274,-0.522634,-17.7759,0,0,101.329,1183,-20.4926
-3.77144,-10.719000000000001,0,-5.35952,-0.180843,-12.4614,0,0,405.73400000000004,1165,-16.2328
1.17867,-11.8725,0,0.589333,-0.9000469999999999,2.36035,1,0,101.97200000000001,1164,0.589333
2.4733400000000003,-13.8807,2,-6.94033,0.278885,-2.9939299999999998,0,0,188.63299999999998,1044,-0.520598
-0.23755300000000001,-10.2583,1,-5.12916,0.9997510000000001,-9.61018,1,1,423.541,1176,-0.11877599999999999
4.6388,-10.6332,2,-5.31659,-0.741212,-7.219469999999999,0,0,295.367,1077,-2.58067
3.7711,-11.2286,0,-5.614319999999999,0.354985,-22.5508,0,0,411.29,1150,-18.7797
2.5485700000000002,-12.092,2,1.27429,0.632396,5.42272,0,1,427.483,1098,1.27429
2.87297,-13.2203,0,-6.6101600000000005,0.258789,-5.13633,0,0,331.69300000000004,1116,-2.26336
-2.46623,-11.1315,0,-5.56575,0.9976950000000001,-17.4813,0,1,412.655,1123,-1.23312
3.19628,-13.8361,0,1.59814,-0.284664,3.93075,0,0,152.409,1034,1.59814
-3.64835,-11.0685,0,-5.534269999999999,0.646525,-15.9793,0,1,189.49200000000002,1168,-1.82418
0.9744290000000001,-13.8103,1,0.48721499999999995,-0.9852479999999999,0.8834290000000001,1,0,299.933,1024,0.48721499999999995
-1.64025,-14.4701,0,-7.235060000000001,-0.355473,-21.3678,1,0,278.738,1047,-23.008000000000003
2.62014,-10.7479,0,1.31007,-0.288068,4.46307,0,0,400.903,1125,1.31007
-3.8480300000000005,-10.9437,0,-5.47184,-0.578649,-5.9222,0,0,407.61300000000006,1086,-9.77024
3.8025800000000003,-11.5644,0,-5.78221,-0.286221,-9.74343,0,0,340.656,1198,-5.940840000000001
-4.331119999999999,-13.6928,0,-6.8464100000000006,0.44358800000000004,-0.5891149999999999,0,0,395.43199999999996,1158,-4.92023
2.28821,-10.7747,2,-5.38733,-0.999734,-16.8471,1,0,150.351,1052,-14.5589
-3.7322,-14.6143,0,-1.8661,0.6506930000000001,-5.63451,1,1,409.885,1024,-1.8661
2.1090299999999997,-11.3569,2,-5.67845,0.561345,-5.83969,0,1,260.357,1062,1.05451
-3.88254,-12.6207,0,-6.31036,0.150722,-29.2908,0,0,455.655,1123,-33.1733
4.36493,-12.780999999999999,0,2.18246,0.296031,0.382115,0,0,164.774,1150,2.18246
-4.5145599999999995,-13.2169,1,-6.60847,-0.0172715,-15.5981,0,0,401.384,1053,-20.1127
-4.17331,-10.3852,0,-2.08665,0.102261,-5.98271,1,0,209.215,1068,-10.156
0.327098,-11.2716,0,-5.63579,0.00703455,-0.20663299999999998,1,0,254.023,1132,0.120465
-3.7520300000000004,-10.9164,1,-5.4581800000000005,0.310675,-24.4453,0,0,344.106,1142,-28.1974
-2.68063,-10.0389,1,-5.01944,-0.07059460000000001,-7.049519999999999,0,0,447.35699999999997,1146,-9.73015
-3.5232099999999997,-14.4499,0,-7.224939999999999,0.012850700000000001,-12.4367,0,0,121.06,1090,-15.9599
-0.274248,-13.9882,1,-6.994089999999999,0.584584,-19.1787,0,1,232.733,1117,-0.137124
-4.9669099999999995,-13.2017,1,-6.60085,0.8476819999999999,-26.6032,0,1,101.01700000000001,1020,-2.48346
-0.051719299999999996,-10.5764,0,-5.2881800000000005,0.413945,-24.7273,0,0,372.755,1079,-24.779
-2.80799,-13.5767,0,-6.78833,0.951111,-19.5794,1,1,279.133,1049,-1.4040000000000001
0.170021,-10.0439,1,0.08501039999999999,0.8813110000000001,0.137593,0,1,498.63699999999994,1074,0.08501039999999999
-3.75095,-11.0888,0,-5.54442,-0.9636629999999999,-19.2018,0,0,211.885,1007,-22.9527
3.9793,-14.1823,0,1.98965,-0.606657,8.37302,1,0,307.653,1079,1.0
3.3201300000000002,-11.2181,0,1.6600599999999999,0.888508,6.68336,0,1,473.902,1158,1.6600599999999999
-1.98322,-11.9886,0,-5.994280000000001,0.9545620000000001,-15.2486,0,1,427.586,1105,-0.991608
-0.492558,-10.2552,0,-0.246279,-0.261598,-0.135465,0,0,247.16299999999998,1059,-0.6280220000000001
-4.76532,-13.2265,0,-6.61327,0.225372,-27.0739,0,0,463.954,1060,-31.8392
-4.39036,-14.4489,0,-7.22443,0.546664,-26.278000000000002,0,1,261.314,1076,-2.19518
3.72915,-12.4511,0,-6.22555,0.013817,-21.9801,0,0,443.411,1089,-18.2509
-1.56487,-11.8125,1,-5.90625,-0.579813,-27.0069,0,0,458.07199999999995,1075,-28.5717
2.7825,-11.0221,0,1.39125,0.841773,3.05152,0,1,380.608,1070,1.39125
2.7948,-14.5621,1,-7.281039999999999,-0.618653,-7.464689999999999,0,0,216.43200000000002,1018,-4.66988
0.0937927,-11.807,2,-5.903490000000001,0.28974099999999997,-10.6165,0,0,283.506,1164,-10.5227
-3.90501,-13.3806,0,-6.69032,-0.596394,-15.4017,0,0,333.838,1061,-19.3067
-1.6518700000000002,-14.2771,1,-0.825933,0.38899,-1.8264900000000002,1,0,151.993,1200,-3.47836
-4.44275,-10.9464,1,-5.4732199999999995,-0.8674350000000001,-14.4157,0,0,433.91900000000004,1130,-18.8585
-3.05747,-11.6496,0,-1.52874,0.7424069999999999,-2.16426,0,1,459.589,1058,-1.52874
-0.190617,-10.3612,1,-5.180619999999999,-0.506513,-10.1324,0,0,490.779,1110,-10.323
2.4449099999999997,-13.4163,2,1.22245,0.9175129999999999,0.536299,0,1,127.691,1057,1.22245
0.7778010000000001,-14.6751,2,-7.3375699999999995,-0.684222,-28.5297,0,0,196.076,1089,-27.7519
3.70396,-10.6372,0,-5.3186,-0.826348,-19.0215,1,0,467.506,1140,-15.3175
1.11629,-12.3464,1,-6.17319,-0.692051,-7.51745,0,0,418.93699999999995,1099,-6.40116
1.00626,-13.4309,1,-6.7154300000000005,0.145147,-0.864872,1,0,353.24,1002,0.14138399999999998
2.02238,-14.9517,0,-7.475860000000001,0.224216,-20.2286,0,0,329.87199999999996,1189,-18.2063
2.91236,-14.7851,0,1.45618,0.14035999999999998,5.19815,1,0,347.42400000000004,1186,1.0
-1.7962799999999999,-13.0005,0,-6.50023,-0.430129,-4.6353,1,0,401.849,1035,-6.43158
-2.15957,-14.2033,0,-7.10164,-0.166864,-12.4937,1,0,101.837,1020,-14.6532
-2.59251,-14.8217,0,-7.41085,-0.6325770000000001,-23.2589,1,0,210.07,1188,-25.8514
-2.8355200000000003,-10.5874,0,-5.29371,0.324434,-20.0092,0,0,334.916,1105,-22.8447
1.83188,-11.0876,0,-5.5438,0.334332,-5.83702,0,0,422.231,1124,-4.00514
-2.3168599999999997,-13.4554,0,-6.7277,0.729295,-10.4068,1,1,198.551,1111,-1.1584299999999998
-3.15725,-10.5517,0,-1.57863,0.010416,-4.00277,1,0,279.189,1173,-7.160019999999999
0.20860399999999998,-10.335999999999999,2,-5.168019999999999,0.47268000000000004,-4.89877,0,0,475.556,1104,-4.690169999999999
-4.56196,-10.2614,0,-5.13069,-0.46070900000000004,-3.72605,0,0,228.06900000000002,1186,-8.28801
-1.28893,-14.5419,0,-0.644466,0.18600000000000003,-2.35463,0,0,438.539,1045,-3.64356
-0.67393,-14.2838,0,-7.14191,-0.561755,-34.1938,0,0,221.50400000000002,1055,-34.8677
-2.40599,-10.8882,0,-1.203,0.298973,-1.23604,1,0,356.99800000000005,1189,-3.64203
-0.425387,-14.1696,1,-7.0848,0.24658200000000002,-21.0777,1,0,381.608,1188,-21.5031
-3.7460199999999997,-14.0287,0,-1.8730099999999998,-0.6996399999999999,-4.36655,1,0,173.99900000000002,1169,-8.11257
-4.95866,-13.4873,0,-6.74367,0.277979,-11.4516,1,0,233.227,1071,-16.4102
-2.66914,-14.8256,0,-7.412780000000001,-0.191589,-33.7629,0,0,165.987,1123,-36.4321
3.91664,-12.5513,2,-6.27566,0.510204,-30.7088,1,1,388.83099999999996,1105,1.95832
-0.0575224,-12.699000000000002,0,-0.0287612,0.959342,-0.0331875,0,1,364.395,1199,-0.0287612
1.98042,-12.3943,0,0.9902110000000001,0.184876,2.72343,0,0,140.148,1010,0.9902110000000001
-3.62298,-13.3223,1,-6.66115,-0.6159720000000001,-19.8119,0,0,399.963,1011,-23.4349
-1.92,-13.2524,0,-0.960001,0.215333,-1.38618,0,0,450.473,1199,-3.30619
1.4983899999999999,-14.5452,2,-7.2725800000000005,0.597217,-16.0501,0,1,353.996,1009,0.749196
-2.62765,-11.5982,0,-5.79908,-0.619768,-21.6582,0,0,442.344,1200,-24.2859
-3.6173900000000003,-14.433,1,-7.21651,-0.588283,-3.93721,1,0,451.01,1032,-7.5546
-4.23181,-13.1986,0,-6.59928,-0.0157219,-23.4753,0,0,334.92199999999997,1137,-27.7071
4.304819999999999,-13.5946,2,2.1524099999999997,-0.056588400000000004,10.4368,0,0,252.74099999999999,1160,2.1524099999999997
2.51441,-14.924000000000001,1,-7.4619800000000005,-0.7545689999999999,-23.8884,0,0,258.579,1108,-21.374000000000002
-2.97527,-14.8762,0,-1.48763,-0.10628900000000001,-5.79406,0,0,359.986,1184,-8.76933
-0.7186670000000001,-10.8811,0,-5.44053,-0.46143999999999996,-2.25163,0,0,234.584,1109,-2.9702900000000003
4.40643,-13.1223,0,-6.56117,-0.878382,-8.81063,0,0,289.123,1133,-4.40419
-2.72744,-14.7626,0,-1.36372,-0.448353,-4.996980000000001,0,0,446.66900000000004,1025,-7.724419999999999
0.535401,-14.464,0,-7.23199,-0.606846,-1.00286,0,0,465.95099999999996,1030,-0.467455
3.66991,-11.5778,0,-5.78889,0.623491,-16.458,1,1,168.297,1177,1.83495
2.7560000000000002,-11.9946,0,-5.9972900000000005,-0.17210699999999998,-26.9277,1,0,459.115,1033,-24.1717
0.332077,-12.1886,2,-6.09431,-0.11393199999999999,-3.18276,0,0,418.356,1036,-2.85068
-2.29425,-13.5114,0,-1.14713,0.524365,-4.03503,0,1,404.246,1064,-1.14713
4.34018,-14.2265,0,-7.113230000000001,-0.950773,-24.5368,0,0,393.158,1005,-20.1966
1.79026,-14.3706,0,-7.18532,-0.889639,-20.8102,0,0,198.458,1019,-19.0199
-3.5428900000000003,-13.7151,1,-6.857530000000001,-0.273406,-7.11333,0,0,102.945,1046,-10.6562
0.9605049999999999,-14.3534,0,-7.17669,-0.9998530000000001,-33.7339,0,0,491.727,1056,-32.7734
0.775621,-12.8524,1,-6.42619,0.00206165,-14.8368,0,0,498.12199999999996,1015,-14.0612
-1.30435,-13.2804,0,-6.640210000000001,-0.26897600000000005,-5.033440000000001,1,0,385.88199999999995,1083,-6.33779
-3.1617599999999997,-10.7885,1,-5.39427,-0.658239,-25.1236,0,0,276.541,1013,-28.2853
-1.54216,-13.892000000000001,0,-6.945989999999999,0.250295,-13.232999999999999,0,0,338.376,1120,-14.7751
3.92098,-14.2535,2,-7.12675,0.863891,-11.944,0,1,215.285,1130,1.96049
-0.737325,-11.3822,1,-5.6911,0.807982,-11.9649,0,1,452.145,1007,-0.368663
-0.499467,-11.159,1,-0.24973299999999998,-0.539676,-0.7543890000000001,0,0,404.14099999999996,1060,-1.25386
