32.51,71.22,1005.62,47.6,433.76
11.23,41.17,1019.36,56.85,475.85
27.08,66.05,1017.33,54.68,439.47
12.91,42.07,1018.4,86.5,466.05
24.45,66.49,1014.24,58.15,449.22
31.03,74.33,1011.55,63.45,429.35
18.04,44.88,1017.96,66.3,461.13
18.19,66.54,1012.9,86.05,449.22
4.41,42.07,1005.54,68.85,488.36
23.26,59.21,1017.71,67.16,442.38
29.42,79.74,1007.24,61.26,437.61
14.51,53.82,1016.46,62.75,463.17
18.9,60.07,1016.02,71.38,451.5
17.48,43.14,1018.68,74.85,459.59
7.69,39.96,1023.9,89.18,478.05
25.24,68.28,1000.26,78.17,435.9
29.63,69.71,1009.04,67.26,435.27
14.01,42.74,1029.16,68.31,466.15
32.26,73.68,1014.75,60.9,426.48
11.53,41.39,1018.39,85.52,474.49
19.23,41.67,1012.53,48.86,465.66
23.92,63.21,1012.52,86.51,445.26
30.49,64.44,1013.43,51.73,438.09
31.07,70.32,1011.74,65.91,436.16
20.65,41.67,1012.76,45.27,455.5
23.11,68.3,1017.83,86.62,437.91
23.82,60.32,1016.61,75.29,445
26.88,60.96,1012.1,57.9,446.77
30.7,74.22,1008.12,50.39,432.51
12.37,46.97,1013.95,90.76,464.4
11.09,40.43,1025.47,74.97,490.96
14.09,41.66,1009.25,71.4,469.93
29.98,67.22,1014.22,52.69,445.3
15.14,44.21,1019.97,83.86,463.1
25.77,73.68,1014.18,87.53,429.84
24.58,56.9,1007.08,68.24,437.16
30.4,71.97,1008.42,76.28,430.23
28.19,67.45,1013.97,49.76,434.77
26.45,75.6,1017.42,74.5,436.89
14.84,41.48,1017.26,63.42,460.3
16.37,52.9,1015.14,73.11,461.15
28.66,74.93,1014.04,51.26,440.79
9.06,36.3,1015.14,58.71,477.38
23.65,71.98,1006.09,93.39,434.11
26.8,58.84,1001.2,65.03,445.76
26.05,73.88,1005.67,82.08,439.96
24.74,59.21,1012.18,74.2,440.36
28.54,58.33,1013.9,49.4,439.28
31.35,68.67,1005.26,66.85,433.73
27.3,56.85,1011.66,36.09,440.01
10.3,41.46,1018.21,86.17,479.65
25.45,72.24,1011.44,80.54,434.92
14.97,58.2,1019.52,81.13,458.68
14.82,44.58,1020.13,74.88,473.17
28.62,69.98,1013.3,68.53,432.11
20.36,56.53,1020.25,72.96,455.34
30.21,69.4,1003.69,62.89,438.18
27.32,66.54,1004.95,72.58,431.33
20.08,63.09,1019,77.06,448.74
9.96,39.66,1015.23,82.98,480.6
9.27,38.56,1017.69,62.49,475.42
26.72,74.87,1010.18,70.74,441.93
10.17,41.17,1018.58,87.72,478.04
15.24,48.6,1007.08,86.49,459.85
29.29,70.02,1010.13,46.93,438.84
20.86,67.25,1017.45,81.45,444.5
25.79,67.17,1007.89,81.38,440.75
19.68,51.19,1008.64,94.88,452.04
18.72,60.07,1015.81,70.55,454.35
26,70.47,1009.61,74.66,435.05
7.28,40.67,1020.16,72.7,493.3
26.14,61.02,1010.13,66.71,436.17
11.34,43.67,1011.54,87.95,472.77
12.21,40.64,1020.31,83.84,464.03
12.87,39.3,1019.26,71.55,471.48
11.11,40.55,1023.91,87.12,476.37
26.14,71.98,1005.98,82.45,428.91
29.25,69.13,1010.27,67.35,426.29
10.05,41.17,1018.98,83.71,481.38
24.81,59.87,1018.56,61.18,444.89
7.41,39.16,1015.23,90.66,486.91
9.27,42.02,1004.29,95.05,474.93
26.49,71.73,1010.07,74.48,431.06
12.62,34.03,1019.06,74.78,471.55
9.05,40,1015.48,80.91,472.41
7.14,44.71,1019.98,71.9,487.71
24.44,73.5,1011.49,87.39,437.73
20.62,48.41,1007.37,87.51,445.4
24.51,51.86,1014.64,67.57,446.74
13,39.28,1016.7,81.94,473.6
22.55,70.79,1006.19,92.56,436.43
24.49,65.06,1014.07,63.32,441.4
21.32,49.02,1008.81,85.81,445.65
15.97,45.01,1016.58,83.24,456.91
9.44,41.4,1027.64,86.22,473.94
21.59,66.54,1004.88,90.54,441.71
13.2,44.9,1022.43,87.68,468.92
13.55,43.48,1016.08,67.25,464.33
14.51,49.83,1006.27,91.65,460.45
3.21,38.44,1017.11,84.86,492.93
29.18,71.43,1011.65,59.49,443.75
19.32,52.9,1016.86,68.2,457.66
18.63,45.87,1007.98,79.9,453.79
29.91,74.33,1013.22,39.76,430.26
31.53,74.99,1003.93,58.29,432.34
20.58,50.9,1011.89,72.56,452.6
12.14,48.04,1011.8,100.13,465.08
14.96,39.31,1010.52,71.28,461.97
30.21,71.32,1006.19,67.57,434.91
9.06,39.3,1019.73,84.23,480.41
10.56,39.13,1010.19,87.12,463.14
28.8,74.9,1003.48,75.01,434.01
22.49,71.29,1008.24,75.8,442.58
26.87,69.23,1012.71,54.54,433.89
12.16,45,1021.51,50.52,482.99
18,53.16,1013.02,82.47,455.69
20.58,39.53,1005.68,62.09,460.1
10.36,43.67,1011.95,78.15,477.23
19.67,60.77,1017.33,88.13,444.87
17.54,44.58,1016.56,79,465.51
25.65,68.08,1011.27,75.26,435.91
19.51,44.05,1008.52,78.38,451.7
25.57,59.43,1008.88,61.19,438.9
14.86,43.14,1019.21,99.14,461.14
14.77,44.9,1020.5,84.31,465.23
8.94,41.74,1022.55,90.74,483.53
13.75,41.49,1019.9,88.23,469.02
27.02,71.25,1000.48,87.86,438.33
6.02,41.38,1021.2,88.71,490.57
27.75,66.54,1010.21,46.37,437.58
31.76,66.54,1003.02,49.64,430.18
17.08,38.58,1015.41,73.42,461.49
25.56,50.05,1005.67,69.29,442.49
25.88,63.73,1009.48,77.17,438.42
30.29,74.16,1008.77,75.23,431.39
12.79,44.03,1007.46,95.93,464.35
27.75,77.24,1007.48,78.37,433.57
23.2,61.02,1009.63,79.45,443.23
25.67,69.88,1007.84,83.32,441.35
28.3,64.33,1011.23,68.88,441.51
30.93,70.83,1010.61,46.13,440.59
31.46,70.79,1003.54,59.51,425.68
12.36,41.74,1020.58,69.24,477.16
30.3,69.51,1011.8,50.43,431.12
24.2,60.95,1014.82,59.42,448.43
13.78,42.03,1017.51,84.94,467.6
17.3,43.72,1009.64,77.86,456.55
18.26,58.96,1014.04,69.7,457.43
10.18,40.81,1015.79,81.42,475.13
24.27,60.37,1005.13,77.16,437.78
18.59,65.06,1015.75,80.72,450.4
23.56,73.18,1012.18,87.98,437.92
29.05,70.32,1011.33,72.5,437.16
16.63,53.82,1015.18,66.09,458.29
28.33,78.92,1011.15,70.04,432.67
12.19,44.63,1018.96,80.91,468.91
12.51,43.67,1013.24,91.55,471.96
25.32,71.94,1009.94,62.93,435.06
12.28,39.96,1011.76,77.07,468
7,36.24,1013.15,89.64,483.06
22.61,49.3,1003.51,83.02,441.76
25.59,72.43,1007.88,82.98,432.49
27.1,73.21,1002.97,89.68,430.87
22.93,62.26,1011.25,83.66,438.34
22.33,70.79,1006.02,93.35,436.74
17.19,58.86,1016.74,85.97,451.87
25.31,65.59,1011.16,79.71,440.96
10.95,39.22,1015.69,62.3,474.07
20.51,39.72,1002.25,47.97,452.39
32.15,72.29,1010.13,50.19,435.71
14.05,40.71,1016.36,68.58,465.74
17.16,53.16,1013.2,82.85,456.93
23.08,64.44,1014.85,69.95,448.61
17.19,43.14,1014.34,68.62,464.72
23.55,62.96,1020.16,70.16,447.65
28.97,64.44,1014.55,54.67,438.08
20.55,46.21,1013.21,73.18,448.66
16.97,42.86,1013.92,74.8,463.62
7.32,39.42,1026.15,76.51,476.12
25.1,60.37,1005.83,72.53,438.44
30.04,67.25,1017.65,52.84,435.17
12.35,41.38,1021.99,55.38,474.94
5.82,40.78,1024.82,96.01,470.02
30.96,69.82,1009.6,51.55,438.74
26.51,44.57,1007.56,52.23,445.32
27.65,48.41,1008.54,58.25,440.94
6.26,41.31,1002.04,87.54,485.57
28.5,74.87,1009.67,53.78,444.88
6.33,42.07,1004.25,77.1,484.57
25.6,73.67,1005.78,84.82,433.25
22.61,60.27,1018.81,83.27,440.98
27.5,65.34,1014.93,47.46,439.59
26.94,73.21,1002.83,91.25,431.19
26.82,65.27,1013.6,53.85,437.84
10.27,52.75,1026.19,76.78,470.76
13.56,42.34,1017.95,93.83,462.6
6.91,36.08,1021.82,84.31,486.37
28.59,75.08,1005.58,60.3,442.7
4.32,35.47,1017.8,88.51,488.03
27.38,59.21,1012.74,53.53,437.78
14.22,45.01,1014.17,70.14,464.06
20.14,46.33,1013.24,83.39,453.35
35.1,68.27,1006.96,43.51,426.3
8.47,41.26,1020.57,91.28,477.14
8.2,41.14,1025.24,96.26,474.04
12.54,43.69,1017.26,83.59,470.04
11.43,40.22,1010.84,81.04,477.5
11.71,40.05,1014.49,86.09,471.49
19.68,56.65,1020.75,67.25,456.89
25.87,57.32,1012.06,44.13,442.87
7.92,42.28,1008.55,81.68,484.75
19.02,49.25,1019.75,58.29,453.49
14.84,43.69,1016.31,68.67,472.07
13.14,43.71,1024.47,87.42,467.07
20.28,62.52,1017.89,75.67,452.45
27.02,71.77,1006.38,72.1,428.1
27.39,66.93,1017.16,53.75,441.04
15.61,40.89,1010.48,80.26,467.3
24.84,59.22,1013.18,83.08,442.7
8.72,40.72,1023.48,77.87,485.3
11.37,40.56,1017.56,64.8,478.88
26.11,62.44,1010.68,72.59,438.87
32.41,72.86,1003.69,58.04,432.75
17.9,52.08,1006.41,100.09,451.94
10.39,40.22,1006.59,87.77,479.14
17.82,56.89,1014.24,77.73,453.83
31.96,71.29,1008.39,47.51,433.04
17.63,40.55,1002.27,73.42,462.13
22.71,75.23,1010.48,76.86,444
10.7,44.77,1017.8,82.37,484.94
22.32,64.27,1014.35,82.98,446.62
24.48,66.25,1009.42,88.17,441.07
10.22,45.01,1018.27,93.62,474.32
22.64,59.27,1012.58,83.55,446.2
30.53,73.21,1000.37,74.17,430.2
10.95,43.8,1022.61,63.46,473.2
11.26,40.43,1025.68,74.67,489.66
24.04,60.77,1017.62,75.23,442.25
13.2,45.01,1013.96,78.78,466.71
10.17,40.46,1018.54,68.21,470.33
12.25,44.58,1016.47,81.15,475.24
30.99,68.51,1008,71.35,430.09
25.99,71.32,1007.17,83.23,432.41
23.28,69.51,1013.31,53,444.17
14.04,42.44,1012.74,81.89,471.81
14.59,35.71,1015.19,54.13,469.32
25.35,72.99,1007.65,84.09,436.29
19.59,66.54,1012.73,85.84,447.16
1.81,39.42,1026.92,76.97,490.55
6.86,41.17,1020.12,79.14,490.23
8.31,40.46,1020.07,78.18,476.72
11.52,40.8,1024.31,73.49,479.56
10.36,41.46,1017.53,92.04,478.27
21.53,70.02,1010.33,95.95,440.93
11.36,40.75,1016.34,85.19,477.5
18.55,46.48,1007.34,80.67,452.37
31.14,67.32,1013.93,38.37,436.64
26.94,59.87,1011.66,58.34,448.6
15.36,40.89,1007.59,86.08,464.12
21.73,50.32,1008.51,84.62,442.1
18.16,43.72,1008.64,75.22,454.98
26.18,69.84,1005.13,72.89,431.69
28.66,77.95,1009.56,69.07,431.23
21.44,63.09,1016.56,90.11,444.19
9.99,42.07,1018.78,85.68,471.6
11.68,40.23,1018.49,83.43,475.47
18.53,48.98,1014.24,74.29,452.73
13.11,42.99,1007.6,97,472.84
29.56,51.43,1005.87,59.22,437.93
15.94,44.85,1014.29,67.57,462.54
7.84,40.07,1016.68,47.63,488.7
2.58,39.42,1028.68,69.03,488.69
4.31,38.5,1011.75,82.08,492.92
19.78,44.71,1015.7,29.43,465.49
31.93,70.4,1005.27,73.71,432.29
29.45,70.02,1010.28,65.93,437.82
32.96,69.75,1008.86,40.23,435.56
5.76,40.07,1013.22,62.99,494.67
26.44,59.15,1013.35,60.71,439.65
23.7,69.23,1011.73,73.18,437.15
27.23,66.48,1005.23,52.38,432.55
29.43,66.75,1017.63,42.72,434.6
20.15,49.5,1013.47,66.7,462.65
14.22,42.32,1015.54,77.23,465
25.91,75.6,1018.23,62.65,443.2
8.72,40.02,1031.32,78.09,477.86
27.01,63.78,1016.72,47.89,442.6
21.82,65.27,1013.86,72.81,447.43
8.18,40.02,1031.45,73.66,478.81
23.43,60.32,1015.34,69.34,446.88
24.78,50.78,1008.81,62.97,443.98
24.63,63.9,1014.53,75.24,440.23
11.83,38.25,1013.36,85.33,473.31
30.51,70.94,1007.64,59.42,430.91
21.82,58.66,1011.71,64.37,452.16
15.82,43.34,1014.52,79.07,460.4
5.79,38.68,1017.19,70.46,487.4
29.23,77.3,1002.71,65.24,438.05
15.89,38.73,1001.45,74.37,465.76
16.71,42.99,1007.72,75.35,465.09
18.68,52.84,1004.65,88.27,450.19
10.29,41.74,1019.9,80.51,480.62
30.3,71.98,1004.4,55.6,426.52
12.99,40.55,1007.52,94.15,472.18
24.47,58.05,1011.27,71.7,446.93
10.67,40.23,1017.75,85.06,483.9
22.12,60.77,1018.01,83.87,443.97
19.72,51.19,1008.51,95.28,446.01
33.83,67.9,1005.94,29.86,428.12
10.52,41.01,1020.35,93.58,466.75
29.39,71.14,1010.97,53.88,430.5
15.63,37.87,1020.4,74.77,465.28
29.2,70.79,1004.8,63.74,425.2
30.82,78.87,1012.06,70.69,432.01
14.35,49.83,1006.39,91.23,462.54
19.5,65.12,1015.53,73.87,453.99
26.71,70.72,1010.3,78.18,438.72
27.71,70.32,1008.63,64.05,432.59
11.6,39.96,1011.65,80.79,473.22
14.49,42.86,1013.94,88.2,468.4
13.7,34.03,1018.82,69.07,470.2
7.89,39.37,1016.28,84.66,483.82
4.73,41.31,999.77,93.44,486.6
27.02,72.58,1009.21,89.13,437.8
25.02,47.45,1008.07,60.42,446.62
28.69,67.79,1011.01,66.4,439.87
11.49,41.54,1020.17,70.91,476.74
23.79,58.2,1016.77,55.88,446.88
23.09,70.47,1010.76,79.89,439.36
23.04,64.27,1014.29,80.23,439.67
31.73,73.42,1010.8,61.81,430.46
16.58,41.93,1022.36,45.24,466.61
22.78,59.92,1011.28,88.78,440.87
28.77,58.33,1013.73,36.6,448.06
24.39,58.41,1013.65,80.93,445.39
13.41,54.3,1016.48,79.28,467.88
24.66,58.86,1013.86,56.39,444.42
18.68,53.29,1018.16,75.01,459.89
28.61,69.75,1009.82,71.7,440.53
28.15,71.94,1006.73,68.21,427.69
20.29,65.27,1013.17,74.94,445.52
9.38,44.77,1020.41,85.26,473.9
14.41,43.13,1016.32,59.55,467.46
28.16,70.72,1009.81,65.32,441.37
27.49,63.76,1010.09,62.8,436.73
19.22,65.06,1015.05,82.5,446.98
22.6,69.84,1006.37,79.59,435.13
25.45,74.33,1015.53,80.95,435.12
3.96,35.47,1016.79,83.81,489.68
11.8,42.34,1020.25,93.54,466.52
8.75,36.3,1015.61,57.53,480.4
9.33,39.96,1024.55,98.58,473.78
10.32,39.28,1016.56,94.13,478.88
23.15,66.48,1003.71,76,435.62
26.09,49.3,1003.79,66.19,439.82
8.66,40.11,1032.86,75.31,479.76
27.88,68.94,1007.68,75.68,435.04
14.18,53.82,1016.9,64.57,465.25
22.82,64.63,1020.78,66.73,449.34
14.56,41.76,1023.82,85.36,464.3
15.03,44.45,1020.94,65.57,460.06
13.93,44.21,1022.26,82.4,469.12
19.65,45.01,1014.18,56.77,451.63
21.61,58.62,1017.61,76.07,449.11
26.53,54.2,1012.9,66.73,439.96
26.73,77.95,1012.31,78.35,434.76
22.38,63.31,1014.76,73.8,441.3
24.04,72.43,1008.02,87.2,439.39
30,61.5,1009.4,48.63,435.6
28.84,74.67,1016.52,67.43,428.98
20.35,50.9,1012.6,72.43,453.5
19.7,51.3,1014.88,88.1,454.94
19.4,42.44,1013.19,58.63,459.76
10.01,40.78,1023.71,88.11,470.82
8.51,38.5,1013.33,64.28,482.39
22.65,60.93,1006.43,85.13,440.52
12.19,41.17,1019.43,65.47,475.64
28.09,77.95,1017.07,70.98,436.94
25.59,62.39,1006.37,74.06,435.84
25.1,71.77,1004.34,82.8,429.7
22.93,63.13,1011.6,77.09,448.02
12.54,40.8,1024.56,68.97,479.65
13.57,39.39,1014.01,82.12,471.44
21.49,70.32,1009.07,92.25,443.04
20.74,59.8,1015.46,76.39,452.99
12.64,40.69,1015.86,82.06,474.08
21.88,69.71,1010.28,97.64,444.39
22.1,65.94,1009.79,67.57,443.95
24.01,50.16,1004.22,75.32,443.03
23.9,61.41,1011.95,67.87,451.99
26.02,71.94,1009.38,64.12,435.21
10.28,39.61,1020.43,69.09,478.34
13.12,52.75,1023.69,67.5,462.7
13.24,39.16,1016.52,86.66,474.48
22.06,43.43,1010.46,58.01,448.92
23.62,68.63,1013.18,50.57,447.3
23.09,70.02,1010.58,77.85,443.27
26.13,79.74,1005.61,90.27,431.29
16.44,44,1024.48,76.51,460.33
12.8,42.18,1016.27,83.9,467.69
12.95,43.71,1025.63,90.7,469.15
23.37,63.87,1016.67,60.44,446.42
9.74,41.01,1019.12,98.39,465.8
24.4,60.37,1006.77,82.43,440.64
19.39,68.61,1011.09,96.51,446.47
32.55,73.03,1014.36,44.83,439.81
25.42,75.6,1017.39,77.63,438.24
22.1,68.12,1012.71,79.77,440.08
12.99,42.34,1018.04,96.25,465.98
26.3,71.94,1006.64,85.12,428.83
26.08,70.32,1012.32,89,434.24
28.5,76.86,999.49,77.47,430.62
17.32,43.7,1015.13,61.66,464.5
20.12,65.94,1009.93,76.24,447.46
16.3,41.16,1007.88,76.61,463.47
15.14,39.72,1002.96,72.52,460.15
31.95,67.17,1007.11,61.58,432.6
20.6,59.15,1013.32,91.07,443.76
9.57,52.75,1022.32,75.4,470.93
7,38.08,1020.27,77.67,482.38
13.61,39.85,1012.78,58.12,475.62
24.99,60.37,1005.66,74.87,437.67
8.94,36.71,1025.5,80.45,477.62
20.52,43.79,1015.9,68.1,463.93
9.56,44.71,1021.13,64.6,487.92
25.03,57.5,1014.96,62.23,449.48
24.17,73.18,1011.72,86.1,437.27
32.25,77.54,1010.46,54.57,430.86
24.34,50.16,1004.78,74,445.33
15.47,46.48,1007.69,91.07,462.58
30.27,70.32,1007.93,51.61,430.22
27.3,57.19,1008.08,63.48,438.65
20.28,63.86,1016.04,74.66,447.26
11.99,49.83,1008.33,95.2,468.22
30.56,71.25,1000.3,70.55,431.92
17.2,40.55,1000.68,72.67,462.55
5.34,39.22,1012.73,81.42,472.66
17.72,39.99,1007.34,72.3,461.7
6.91,37.49,1011.05,82.07,481.88
26.27,62.91,1011.97,48.06,447.76
23.32,69.23,1011.75,75.59,436.18
10.97,40.6,1015,87.59,478.69
29.83,71.98,1004.32,67.55,426.98
29.35,71.58,1010.07,61.8,434.45
12.24,34.03,1018.44,69.27,474.18
14.48,40.89,1011.39,82.18,470.44
8.83,41.14,1025.37,94.36,474.51
21.06,50.59,1016.42,66.12,454.15
13.52,39.39,1012.91,84.03,474.82
26.28,68.14,1005.61,53.17,435.71
12.1,40.27,1005.53,68.37,477.61
27.44,47.93,1002.71,59.44,437.76
22.16,64.63,1020.81,68.47,451.86
18.17,52.08,1001.91,100.09,451.06
25.26,74.33,1014.79,79.56,433.49
23.74,63.9,1014.73,81.9,445.47
26.27,59.44,1012.23,58.77,443.67
21.98,48.41,1008.42,84.86,444.6
7.71,40.77,1021.93,87.04,482.19
13.42,48.04,1011.63,99.32,461.36
31.45,68.27,1007.56,64.79,430.81
23.76,51.19,1009.69,70.87,442.9
26.11,52.36,1013.9,59.62,453.76
16.85,50.9,1013.26,83.94,460.68
8.79,40.67,1019.5,66.3,489.02
10.1,41.4,1024.29,85.94,474.28
25.03,47.93,1003.02,62.89,443.55
9.64,39.35,1015.1,91.76,479.81
28.77,75.23,1010.01,59,437.93
5.54,41.38,1020.47,82.91,490.07
23.79,58.59,1013.94,72.5,443.19
22.72,50.05,1007,88.24,444.43
7.36,40.07,1017.29,52.55,489.45
27.58,73.06,1009.63,88.31,438.1
24.22,62.08,1022.53,60.79,449.11
23.47,60.77,1017.19,75.36,444.46
28.76,51.43,1011.88,49.79,449.98
27.07,66.93,1017.32,55.38,446.48
17.2,58.49,1012.06,92.01,458.5
24.62,72.24,1011.39,83.94,432.13
23.23,63.31,1012.52,75.1,441.5
29.89,71.29,1009,55.72,431.45
13.51,43.22,1009.63,75.02,465.89
14.22,40.83,1009.2,81.32,469.75
24.22,68.51,1013.23,74.96,440.01
28.75,70.02,1010.33,46.55,440.31
30.8,70.94,1007.06,63.09,432.44
16.92,44.6,1017.34,58.75,460.17
16.69,46.18,1011,97.85,458.57
28.16,61.47,1009.19,62.53,442.48
20.48,39.72,1001.61,57.32,455.58
25.5,68.08,1011.13,72.86,436.07
28.26,69.23,1013.01,42.1,436.31
17.64,57.76,1016.28,85.04,455.75
15.93,52.75,1024.57,58.71,457.92
26.31,68.51,1013.26,68.66,435.91
30.2,71.85,1008.25,59.1,425.21
26.07,71.37,1008.6,79.48,439.25
17.48,44.71,1014.99,36.71,465.61
25.54,61.08,1013.14,71.15,447.06
20.94,58.16,1016.88,65.43,455.16
6.61,38.91,1015.77,92.31,484.32
27.29,64.45,1013.46,45.35,446.94
23.09,63.76,1009.82,72.36,443.86
27.58,65.27,1013.51,50.43,441.3
6.92,41.26,1011.16,96.2,483.61
7.54,40.72,1023.82,85.15,485.92
25.85,75.08,1006.24,57.73,444.63
22.7,60.84,1019.15,71.48,438.59
19.1,56.53,1020.18,76.38,455.52
25.07,56.85,1011.25,51.99,442.44
28.04,70.32,1011.28,78.16,435.42
8.28,40.56,1023.29,79.44,486.4
31.62,64.05,1010.94,58.93,439.09
16,44.9,1020.5,80.89,461.5
29.14,75.23,1010.15,54.87,434.82
25.37,68.31,1011.12,70.99,441.76
5.7,40.35,1012.18,91.57,488.8
28.24,65.74,1013.4,64.87,438.47
12.31,41.06,1021.19,74.38,475.76
13.55,40.71,1019.13,75.44,467.21
13.92,43.41,1015.12,61.64,464.76
24.78,68.63,1013.96,43.7,448.43
30.92,78.05,1011,59.62,434.12
11.64,40.1,1015.5,87.05,477.2
14.43,45.08,1023.23,83.98,465.07
25.63,58.86,1014.86,52.75,443.84
9.97,41.62,1013.99,96.02,464.86
18.83,48.98,1016.33,74.23,453.28
5.15,45.87,1008.02,98.36,479.61
25.56,58.82,1010.44,70.23,441
30.65,65.18,1012.51,42.32,436.79
7.33,41.16,1023.17,92.43,466.16
22.26,60.77,1018.26,85.94,442.58
16.57,43.7,1015.67,71.95,465.78
21.11,69.94,1004.37,84.26,439.91
25.36,74.99,1002.21,65.96,440.25
10.77,41.44,1016.72,75.27,479.19
20.66,41.54,1014.68,79.7,461.55
26.54,69.48,1010.7,66.09,432.56
22.83,70.79,1006.36,92.07,438
10.47,41.06,1022.24,81.16,477.47
26.45,73.5,1010.31,74.33,433.44
18.89,43.56,1012.79,38.63,463.91
29.3,69.48,1010.1,53.69,429.42
17.48,58.95,1016.49,90.35,449.26
16.14,44.21,1020.36,80.59,461.03
28.85,58.33,1013.78,41.39,444
28.29,61.86,1011.87,64.17,438.25
28.62,63.77,1012.82,55.77,441.97
22.61,45.38,1013.92,62.91,459.53
27.68,69.34,1008.28,70.9,436.37
10.22,37.83,1005.94,93.53,471.79
14.64,44.92,1025.54,91.12,462.64
7.94,40.56,1023.25,80.84,488.01
8.83,43.56,1014.9,81.55,482.43
19.94,38.52,1018.4,55.9,450.48
23.58,49.3,1003.8,74.62,440.44
23.15,58.79,1011.11,82.49,447.71
30.94,64.44,1014.36,53.76,439.84
28.82,64.79,1016.74,56.34,445.1
21.96,48.78,1019.56,85.05,451.58
13.1,41.48,1009,87.41,460.34
21.13,51.43,1007.43,88.72,445.4
27.5,65.59,1011.23,65.37,441.27
15.64,38.28,1014.39,76.93,466.51
5.41,45.87,1008.47,97.51,479.48
8.86,36.71,1025.64,79.65,478.88
23.31,68.63,1014.73,51.57,448.2
27.78,72.43,1006.72,74.53,429.62
17.72,50.9,1012.02,85.55,456.4
11.56,40.43,1025.48,74.75,489.54
22.21,60.77,1018.21,84.96,444.57
23.81,66.51,1016.96,70.16,438.32
19.46,60.07,1014.81,66.61,451.89
