-118.36,33.97,19,4651,1281,2917,1121,2.6823,142500
-117.58,34.1,4,6360,1584,3359,1396,3.5186,127800
-117.92,33.78,35,1654,323,1065,354,3.4837,186500
-118.47,35.72,18,4754,1075,1366,690,2.0694,81200
-117.26,32.97,25,2582,495,1088,471,6.4651,500001
-117.05,33.04,12,1840,254,580,234,6.7769,400000
-123.96,40.57,31,1854,365,883,310,2.3167,92600
-123.23,39.13,33,1176,211,529,217,3.8958,144000
-122.14,37.69,37,2141,535,1093,555,2.9958,178400
-117.9,33.74,19,1566,379,1032,330,2.2105,180400
-117.84,33.79,37,2733,460,1378,476,5.3041,235700
-121.62,36.63,52,1437,298,836,257,3.6286,165500
-122.13,37.71,44,1613,339,776,346,3.1103,188900
-118.37,33.88,26,2620,530,1282,525,4.4828,340700
-119.46,36.25,32,1702,348,1016,350,2.5,73600
-118.14,34.2,39,2569,426,1282,432,5.0953,207400
-122.05,37.37,27,3885,661,1537,606,6.6085,344700
-120.4,37.98,19,2010,433,910,390,2.6696,121200
-121.47,38.95,34,2129,350,969,314,2.7039,106300
-121.86,37.21,23,2552,305,916,316,9.1974,500001
-118.23,34.09,45,1747,484,1680,441,2.6051,155500
-117.03,32.8,19,3866,775,1554,703,4.3281,220000
-121.91,39.03,48,1096,218,657,199,2.7841,65800
-118.49,34.25,33,2088,383,960,362,4.3333,232900
-122.43,37.76,52,3708,849,1531,822,3.3565,386400
-118.11,33.84,36,1523,263,717,278,4.875,218900
-118.3,34.06,20,1782,896,1749,823,2.2094,75000
-118.36,34.18,31,1109,354,1119,334,2.3056,200000
-121.96,37.96,28,1838,273,899,270,5.2145,229200
-119.33,36.31,15,1472,228,892,257,5.3909,113000
-117.76,33.48,38,3832,809,1332,636,5.0044,381200
-118.14,34.1,52,4061,861,2290,790,2.8919,258400
-120.91,37.57,26,3396,705,2446,694,2.0521,65400
-118.49,34.19,23,2087,571,1809,553,3.1667,202000
-121.3,38.13,27,1004,192,470,192,2.8942,116700
-118.52,34.02,24,7418,1755,2713,1577,5.0867,500001
-122.11,38.01,41,1345,272,718,283,3.3831,129400
-119.68,34.43,49,1785,386,1267,380,3.5208,251200
-117.96,33.78,26,2136,557,1528,537,2.4931,236100
-117.3,34.13,52,1859,395,968,333,1.2034,79500
-118.35,33.87,34,2823,500,1429,483,5.5,279600
-118.46,34.07,43,2511,456,808,407,6.7703,500001
-118.13,34.15,28,1119,334,739,323,2.5903,125000
-121.7,38.65,22,1360,282,808,229,2.4167,225000
-122.3,37.89,46,1520,402,815,375,2.8036,211600
-118.26,34.06,42,2541,1282,3974,1189,1.5854,87500
-118.11,33.82,37,1987,347,1095,357,4.3203,232800
-120.19,38.07,43,102,19,44,13,0.4999,162500
-118.12,33.94,31,2210,519,1047,472,3.3292,271300
-118.19,33.92,36,1356,314,1469,300,2.0785,139800
-122.69,38.35,16,1689,254,921,270,4.4444,191800
-118.51,34.28,34,3580,565,1694,524,5.4065,243800
-118.01,33.78,26,2343,377,1166,373,6,233100
-117.04,32.76,43,3171,665,1534,625,3.141,141400
-117.86,33.73,26,1702,456,2776,463,2.6385,180200
-119.91,37.23,17,2171,389,1042,375,3.625,94400
-117.73,34.1,37,3457,544,1344,530,5.8891,226000
-119.78,36.31,14,1287,291,737,269,3.1667,126400
-120.66,35.27,46,2217,544,1107,527,2.8009,192600
-119.3,36.31,16,2234,357,1150,361,4.2778,97300
-118.2,34.05,40,1146,323,1354,321,1.9205,121900
-118.37,33.82,39,2794,444,1319,441,5.878,387800
-121.31,37.96,52,2654,468,1157,494,3.226,107600
-118.01,34.12,32,1937,332,922,340,3.94,278400
-118.53,34.19,32,2618,692,1961,633,2.625,192300
-120.6,37.37,10,3075,498,1368,487,4.6667,130100
-116.98,32.72,4,1078,158,571,184,4.6667,223300
-117.65,33.6,15,5736,800,2529,762,6.4114,278700
-121.9,37.44,9,957,139,532,142,8.6675,441000
-121.28,38.03,11,3585,729,2769,715,3.0907,94100
-118.12,33.91,35,620,122,381,124,3.7917,183900
-122.43,37.64,42,4091,757,1861,771,4.207,272700
-122.53,37.88,36,2688,485,1064,449,4.4583,308600
-122.9,39.17,45,1314,277,649,232,2.575,73600
-122.03,36.96,28,1607,421,926,385,2.425,216100
-118.32,34.01,52,3104,645,1498,581,2.6667,128000
-118.04,34.12,39,2522,380,1113,357,5.2249,445200
-122.65,38.23,52,1735,347,712,343,3.1711,200800
-118.83,35.2,17,1959,484,1763,453,2.1357,53500
-121.41,38.56,17,7228,1369,2455,1365,5.1385,179500
-121.55,38.59,36,435,95,285,90,1.2292,69600
-118.42,34.16,17,277,70,119,59,4.0208,341700
-119.79,36.77,43,2323,502,1144,471,2.3967,58700
-117.2,32.77,31,1952,471,936,462,2.8621,196900
-117.76,33.72,14,3011,388,1359,371,7.9739,368700
-118.07,33.81,22,2711,352,1305,368,8.5407,398800
-118.42,34.01,29,1996,489,960,449,3.6611,344200
-117.96,34,34,2777,540,1954,522,4.5163,183800
-118.25,33.98,47,617,162,754,144,2.2969,116700
-120.64,37.7,16,284,51,239,46,1.8958,137500
-119.17,34.27,18,8010,1539,3982,1483,4.0905,236500
-117.01,32.79,31,3776,815,1886,799,3.4421,155300
-117.11,32.67,52,280,71,217,71,1.4844,83300
-118.19,33.85,45,1167,302,773,287,3.2798,150300
-118.28,34.1,44,2728,585,1227,567,4.0602,324000
-119.82,36.83,16,2868,376,1016,379,6.1175,144700
-119.28,36.33,10,1051,297,927,274,0.78,55500
-117,32.77,35,2114,317,881,320,5.5,241400
-122.24,37.75,45,891,155,384,146,4.9489,247100
-118.36,34.09,30,2353,728,1365,718,2.0702,283300
-122.04,37.3,25,3807,600,1678,600,6.6818,411300
-118.19,34.05,43,977,266,1084,259,2.7708,127900
-122.09,37.07,33,3581,734,1780,663,4.3429,214300
-121.89,37.31,40,1844,340,719,305,3.3682,235200
-117.68,35.62,30,2994,741,1481,581,2.1458,52400
-122.46,37.64,26,2806,375,1617,396,5.3922,353700
-118.2,33.97,30,1911,562,2055,534,2.3917,154600
-122.65,38.11,21,3891,616,1968,632,5.5524,279200
-118.22,33.98,36,1514,453,1496,448,2.1044,148200
-118.28,34.05,41,1075,597,2260,614,1.3,162500
-118.28,33.74,40,1751,512,1939,503,1.5394,200000
-118.19,34.13,50,1309,302,883,293,3.1287,198000
-121.44,38.62,37,1607,385,972,354,1.9107,64700
-122.29,37.87,52,895,198,386,204,3.875,182600
-118.16,34.09,36,3334,920,2881,800,2.1696,170800
-121.76,38.66,17,5320,984,2866,928,4.1997,133400
-115.5,32.68,18,3631,913,3565,924,1.5931,88400
-118.99,35.24,40,282,59,213,71,2.35,91700
-120.75,37.37,32,1656,317,1037,286,2.4964,88800
-117.46,34.07,19,3155,572,2482,642,2.9973,113400
-117.66,35.6,14,1740,391,850,317,2.5812,91700
-116.25,33.68,16,926,189,238,118,3.0114,366700
-120.61,35.11,11,3733,831,1839,739,3.3062,158500
-118.3,34.26,28,1643,489,1142,458,3.1607,200600
-122.93,38.02,28,1284,265,628,219,3.5469,200000
-121.06,39.25,17,3127,539,1390,520,3.9537,172800
-120.07,36.96,32,1268,283,549,273,1.4511,65200
-121.95,37.81,5,7178,898,2823,907,9.0776,450400
-120.39,37.98,52,1056,274,584,255,2.1513,86700
-118.19,33.77,21,2103,727,1064,603,1.6178,137500
-117.66,33.65,13,8527,1364,4597,1393,6.2242,237900
-122.04,38.27,16,8517,1910,4508,1837,3.1853,129600
-117.38,34.06,17,3139,569,1612,516,3.3571,112300
-117.01,34.9,36,2181,555,1404,492,2.3077,55500
-118.25,34.05,8,3105,1256,1086,997,0.8131,275000
-118.17,33.82,50,3587,693,1513,651,5.5106,252200
-122.28,38.29,23,1398,388,1112,406,2.2366,140200
-117.4,34.58,18,755,169,483,165,1.4196,64700
-118.43,34.06,41,1463,267,601,267,5.3777,500001
-122.34,37.52,34,3559,560,1747,550,6.6959,411200
-118.11,34.06,16,2416,565,1750,514,2.8229,163700
-117.97,33.63,25,2482,360,960,352,6.1572,344000
-122.56,37.91,52,1972,327,755,345,7.1924,500001
-122.2,39.51,37,2358,413,1060,424,2.8333,69700
-117.39,33.97,52,3307,553,1269,529,4.3176,136200
-117.15,32.76,36,2644,674,1211,654,3.0445,214800
-122.01,37.97,34,3259,498,1250,478,5.3794,206200
-119.83,36.78,35,1789,357,933,357,2.5223,66200
-117.95,33.66,22,2785,441,1086,392,7.3719,337400
-123.48,40.79,15,619,160,287,104,1.9107,79200
-117.37,34,36,730,155,476,142,2.4306,88900
-124.26,40.58,52,2217,394,907,369,2.3571,111400
-118.7,34.3,27,1527,220,756,226,6.1825,227000
-118.04,33.98,50,1951,458,1362,454,3,163200
-120.64,35.46,6,5876,1406,2877,1304,2.5437,146400
-121.59,39.78,16,2754,570,1063,543,1.4048,86500
-119.04,35.37,46,1637,338,714,297,2.1818,75300
-117.7,34.05,24,2834,470,1815,471,4.7357,162500
-118.02,33.89,36,1375,242,670,221,5.0839,198200
-119.64,36.32,32,2205,523,1772,479,1.3569,43100
-117.81,34.12,23,7063,1176,3100,1112,4.8229,192600
-117.4,34.04,17,1906,334,1550,338,3.025,81800
-118.13,34.02,40,2988,690,2144,667,2.3359,189300
-117.14,32.76,24,3523,991,1775,873,2.1273,142300
-122.47,38.51,18,2487,516,980,503,3.5506,187500
-118.09,34.09,36,1068,246,949,250,2.3462,188500
-120.46,38.09,16,3758,715,1777,615,3,122600
-118.03,33.83,34,3203,653,2072,691,4.225,198400
-118.79,34.27,27,1146,189,595,197,4.5833,198500
-118.26,33.97,52,1331,346,1144,362,1.5326,90600
-117.48,33.89,14,10395,1799,6295,1855,4.7295,149900
-118.28,34.18,52,2602,418,1137,419,5.3185,358000
-117.2,32.77,30,156,45,77,40,3.2679,137500
-122.18,37.77,27,909,236,396,157,2.0786,97500
-117.18,32.78,21,4185,1018,3122,993,3.0481,210000
-121.29,38.67,20,1992,363,889,346,3.6516,130500
-118.88,35.34,20,1351,255,762,253,2.1111,105300
-118.29,34.1,39,631,298,744,274,2.7054,162500
-122.07,37.98,12,6915,1639,2940,1468,4.0154,186100
-117.24,33.95,11,6617,1118,3710,1087,4.7877,132600
-118.06,33.98,40,1723,370,1221,370,3.3562,169200
-120.1,36.96,20,2100,317,910,274,4.8187,90900
-118.18,33.92,29,749,185,708,196,2.4583,136900
-118.35,33.97,33,1495,474,1272,447,2.0694,143500
-117.25,33.25,6,6160,993,2997,1029,4.6187,205000
-121.4,36.86,36,1256,270,910,255,1.9405,145400
-117.95,33.71,20,2781,407,1242,408,6.1092,306500
-117.03,32.71,33,3126,627,2300,623,3.2596,103000
-120.98,37.64,40,1791,359,679,322,2.1458,130300
-118.07,33.89,35,1145,274,1651,265,3.125,120300
-116.57,33.76,25,2616,547,581,343,3.1364,301600
-118.37,34.21,36,2080,455,1939,484,4.2875,176600
-117.92,34.06,34,2819,609,1718,558,3.5547,197600
-118.16,34.01,36,931,246,732,235,1.7679,142800
-117.38,34.44,4,5083,867,2541,856,4.2414,121400
-117.11,33.12,46,52,13,59,13,3.875,200000
-117.18,32.95,4,19001,2688,8980,2441,6.3237,260900
-122.25,37.86,52,4048,663,1316,590,5.3794,376900
-122.26,38.13,28,3072,790,1375,705,1.6368,91200
-121.75,37.71,11,12070,2220,5826,2125,4.8624,192400
-118.02,33.79,23,6368,1030,3281,1001,6.1142,240400
-119.72,34.42,52,1759,387,980,402,4.0125,261000
-118.41,33.88,43,2492,449,1033,437,7.9614,500001
-121.44,38.69,24,3124,556,1512,555,3.1942,94900
-120.92,37.63,39,45,8,22,9,1.7679,450000
-119.06,34.22,13,4175,1321,2257,1271,3.1446,177100
-122.48,38.54,37,1898,359,973,340,4.2096,256600
-117.16,32.71,52,845,451,1230,375,1.0918,22500
-117.46,33.92,21,713,142,476,142,3.5208,121100
-120.43,34.87,26,1699,272,799,266,3.9871,157700
-119.57,36.1,37,1676,316,707,274,2.0595,60700
-117.19,33.69,3,6484,1037,3295,1074,4.5881,136400
-118.37,34.02,44,1944,458,981,377,2.6154,193200
-117.22,34.48,7,2449,447,1217,408,3.6646,109900
-121.26,38.13,38,1419,411,1226,397,2.2188,68800
-117.23,32.81,28,1508,263,996,267,3.8026,270000
-121.71,39.71,17,2748,556,1174,514,3.066,102600
-122.08,37.34,28,1643,216,594,205,12.367,500001
-117.22,33.19,16,3004,656,1948,606,2.7019,216900
-121.01,37.7,12,9148,1906,4656,1853,3.2447,142200
-121.95,37.29,9,1503,381,715,349,4.6371,234300
-121.4,36.85,50,2666,613,1768,555,2.6598,157300
-118.46,34.2,22,4855,1350,2519,1258,3.0893,205600
-122.49,37.75,45,2341,461,1092,438,4.8036,297800
-120.59,35.11,25,3642,726,1729,673,3.155,205400
-118.36,34.09,33,3463,1170,1845,1134,2.0205,243800
-118.18,33.85,44,1890,465,1378,430,3.8819,143200
-118.42,33.9,29,1929,523,686,455,5.5347,500001
-119.57,36.7,7,1761,309,974,308,3.7261,83900
-122.78,38.37,21,795,163,414,162,3.7991,175000
-118.34,33.9,37,542,105,355,118,5.5133,227300
-122.32,38.35,20,3494,549,1673,541,5.5718,185200
-118.25,33.79,38,1730,460,1724,424,2.7308,150400
-117.9,34.13,5,1126,316,819,311,1.5,139800
-122.89,38.93,20,1214,247,504,223,2.7188,105700
-119,34.19,5,3634,718,1317,743,4.2917,227900
-121.89,37.46,5,1519,186,705,186,10.3798,500001
-120.88,38.58,8,3417,604,1703,623,4.0827,170700
-116.95,33.76,10,6890,1702,3141,1451,1.7079,95900
-124.14,40.8,32,1373,312,872,306,2.5,72600
-121.41,38.34,24,1605,277,1966,250,3.0833,162500
-116.77,33.92,19,2307,525,1266,437,1.6875,63000
-117.81,33.71,16,2666,387,1227,347,7.3769,302400
-121.96,37.33,35,2294,411,1054,449,4.0667,276900
-117.97,33.73,26,1694,260,885,279,5.0875,224200
-118.16,34.19,40,1840,358,1218,347,4.25,177900
-122.21,37.48,37,1326,335,1771,335,3.0147,218100
-118.18,33.9,25,1709,442,1177,410,2.4333,155000
-117.64,34.05,27,1407,362,1684,350,2.1944,95700
-122.47,37.71,44,2547,511,1577,516,4.1939,237900
-118.2,34.06,46,321,101,401,86,2.1029,109400
-122.17,40.11,24,1631,340,1042,333,1.7708,59000
-117.36,33.92,7,9376,1181,3570,1107,8.5326,315200
-120.98,37.69,18,3176,468,1296,471,5.5684,185100
-121.8,37.19,45,1797,303,870,281,4.5417,434500
-122.2,37.43,38,3626,528,1350,532,7.3681,500001
-118.31,34.2,36,1692,263,778,278,5.0865,349600
-122.03,37.31,25,2131,410,1132,395,5.3508,409100
-117.98,33.71,26,1905,373,1098,368,4.8611,229600
-122.3,37.9,35,1102,308,688,303,2.3946,141700
-117.8,33.85,23,3038,470,1568,438,5.6403,233000
-121.64,36.66,24,3174,506,1466,535,5.2285,248100
-122.31,38.01,18,4123,874,1895,772,3.2759,195000
-122.28,37.86,52,1999,417,780,358,3.3906,179300
-120.79,38.83,15,1374,291,709,239,1.7222,118500
-122.43,37.8,52,2994,821,1240,779,3.3715,500000
-120.97,37.43,27,1380,270,810,262,2.1875,137500
-118.14,33.96,38,590,139,620,132,2.1731,143800
-118.25,33.95,41,1576,339,1252,302,1.9798,98100
-122.66,38.81,22,852,176,461,142,3.4375,83300
-122.23,39.53,8,1268,336,1237,326,1.3708,125000
-120.45,34.95,32,1574,447,1772,463,1.8625,90200
-118.31,34.16,37,2144,446,860,435,3.9464,315000
-117.92,33.83,6,3136,990,1894,859,2.5564,171300
-117.34,34.14,37,1834,393,1198,348,2.225,81600
-118.3,33.93,29,2228,396,1140,352,3.7969,169400
-121.39,38.61,35,2024,359,786,364,2.4632,156900
-124.08,40.86,18,1287,484,805,502,1.1157,150000
-117.8,33.74,30,3569,551,1540,537,5.2998,247200
-122.27,37.78,13,2020,535,959,486,5.2601,292700
-118.42,34.15,31,1861,430,736,360,5.2853,355900
-122.47,37.7,44,2034,423,1491,373,4.5341,236500
-122.55,38.02,27,4985,711,1928,742,6.4978,361500
-118.45,34.02,45,1230,201,565,219,6.3521,493400
-118.22,33.93,39,1921,483,2286,470,3.0167,130000
-118.56,34.19,34,2579,561,1237,517,4.433,235100
-118.93,34.18,18,2730,415,1248,412,6.187,287900
-117.29,33.63,7,16010,2726,7139,2426,3.8056,162200
-118.36,33.99,43,2657,548,1145,524,4.1375,287100
-117.2,33.16,13,4503,1137,3094,1091,2.3159,91600
-118,34.07,34,1696,456,1609,426,2.25,138500
-121.34,38.58,17,1605,258,748,262,5.0917,134100
-123.88,40.93,28,1272,259,519,220,3.2891,106300
-118.47,34.15,43,804,117,267,110,8.2269,500001
-119.79,36.85,11,2596,619,1765,539,1.9511,54000
-119.69,36.73,30,2437,349,1005,380,7.2211,171700
-122.67,38.44,32,3771,741,1786,721,3.2415,172200
-122.45,37.77,52,2191,627,1100,585,3.0409,500000
-122.29,40.43,21,2842,640,1658,608,1.9943,59800
-120.98,37.66,10,934,260,401,255,0.9336,127100
-122.03,37.28,29,3752,468,1320,471,9.8937,500001
-122.29,37.41,30,6373,854,2149,798,10.6868,500001
-119.67,34.42,37,1673,444,1477,446,2.0643,246700
-122.52,37.89,17,4363,1041,1640,989,3.9531,417600
-121.12,38.86,17,3949,717,1683,686,3.3802,216500
-121.32,37.98,37,3247,643,1737,665,3.066,94100
-118.1,33.82,36,1946,346,871,336,5.2155,254800
-121.87,37.39,16,1334,389,1103,415,3.7153,229800
-115.4,32.7,19,583,113,531,134,1.6838,95800
-121.82,37.33,23,3279,647,2582,630,4.3782,175800
-122.44,37.77,52,2537,559,849,530,5.1788,476900
-119.85,36.8,14,4177,914,2300,867,2.9565,73000
-117.65,34.04,28,2360,607,2623,592,2.5048,100000
-122.01,36.98,27,2820,730,1511,745,2.589,242400
-121.98,37.29,33,2120,349,907,336,7.5443,283000
-121.85,39.74,41,2901,689,1426,632,1.5633,84500
-122.51,37.76,43,2527,619,1332,558,3.0465,274200
-117.38,33.2,17,1877,581,1288,426,1.9386,106300
-121.23,38.65,19,2926,476,1349,480,4.6437,212900
-118.29,33.99,46,2608,636,1766,596,1.5846,114800
-117.1,32.74,20,3854,1046,3555,966,1.6747,100000
-118.37,33.82,36,2463,447,1125,424,6.0176,352700
-121.96,38.33,3,7985,1257,3664,1215,4.976,158300
-118.42,34.03,44,629,131,326,156,4.5278,374300
-122.13,37.89,27,744,214,295,169,2.7411,350000
-122.49,38.1,43,1226,244,491,205,4.9286,307000
-121.8,36.94,29,2377,476,1669,499,2.8214,190100
-118.47,34.32,13,2664,518,1468,521,4.8988,325200
-122.03,38,25,3577,581,1753,593,5.7295,178300
-123.11,40.6,23,708,202,316,136,1.1602,65000
-120.46,37.31,35,2042,378,953,356,2.7344,87800
-121.88,37.44,26,1471,348,1089,320,5.3057,226400
-120.69,35.26,20,1248,231,722,225,4.625,221800
-117.93,33.71,10,2775,717,1581,633,4.1366,158800
-121.05,39.11,7,2767,423,1143,382,3.6333,170200
-117.43,34.08,13,4563,1187,2475,1019,2.1189,121700
-117.97,33.67,25,3906,660,1809,622,5.6765,265100
-117.06,34.17,21,2520,582,416,151,2.712,89000
-122.42,37.76,52,2088,487,1082,488,2.6803,490000
-118.41,33.88,34,540,107,213,104,6.3403,500001
-117.92,33.74,13,4620,1265,3385,1109,3.1773,186500
-120.27,38.02,13,3839,715,1486,532,3.1875,99800
-118.35,34.1,18,7432,2793,3596,2270,2.8036,225000
-117.16,32.81,34,2275,375,1021,379,3.6371,176300
-118.22,34.09,40,1081,282,970,263,1.875,150000
-117.31,34.15,7,5747,1307,2578,1147,3.3281,122200
-117.82,33.85,18,1810,305,1189,326,5.2227,213500
-118.09,33.98,37,1226,255,1068,271,3.1607,172200
-122.1,37.63,29,2172,435,1377,408,3.7895,180900
-117.28,34.51,10,4676,884,2845,812,3.0181,100400
-118.3,34.1,36,2284,899,1964,839,1.9297,203300
-117.01,32.77,43,841,192,496,207,3.0179,149300
-117.71,34.05,20,2281,444,1545,481,2.5735,130500
-118.25,34.02,50,180,89,356,76,2.1944,158300
-118.35,34.16,45,1390,281,538,270,4.2212,293800
-117.99,34.15,44,2492,611,1951,596,3.1304,185600
-118.4,34.41,22,4443,560,1573,496,10.0285,500001
-118.5,34.03,32,6365,1784,2767,1698,3.6451,383300
-120.81,38.73,42,1276,260,799,259,2.7273,128600
-122.24,37.81,52,2513,502,1048,518,3.675,269900
-122.09,37.41,8,1480,414,856,445,2.8203,284100
-121.87,39.75,22,1707,296,822,297,3.6625,126600
-117.33,34.03,18,2342,402,1264,382,4.7986,123700
-121.44,38.52,38,2080,388,995,380,2.7697,76600
-118.07,33.89,29,1138,217,964,222,4.537,185300
-118.45,34.2,19,3666,1150,2657,1090,2.9688,202100
-119.31,36.34,14,2985,607,2250,607,2.1602,65200
-117.24,33.34,17,2866,442,1354,431,4.5764,257300
-117.17,32.71,39,311,181,206,113,0.7685,187500
-122.15,37.73,45,3758,819,1573,736,2.8355,245400
-118.08,33.76,25,1995,637,743,597,1.4617,46900
-121.9,37.46,29,2385,513,1788,510,3.8421,220700
-119.67,34.42,23,1333,393,1369,381,2.5947,232600
-115.57,32.85,17,1039,256,728,246,1.7411,63500
-117.88,33.76,37,2988,677,2354,666,3.4345,235500
-119.88,34.43,16,1734,365,962,391,4.4777,282500
-121.91,36.62,52,1220,267,488,265,3.7454,243800
-117.07,32.64,30,2873,774,1593,731,2.24,129500
-122.32,37.57,33,3384,819,2626,793,3.2285,234800
-121.54,38.59,29,2242,493,1481,478,2.0781,74800
-119.76,36.8,29,3494,662,1781,616,2.5893,70900
-118.3,34.06,33,2437,1283,3906,1084,2.0332,270000
-117.02,34.88,18,2127,443,1168,401,3.0313,80000
-118.51,34.29,29,1287,194,525,187,6.4171,319300
-117.1,34.03,24,4144,826,2127,772,2.5172,96000
-117.4,34.06,17,5451,1008,3533,940,3.9191,101600
-122.81,38.36,18,2399,389,1131,391,5.2769,293900
-122.07,37.93,25,7201,1521,3264,1433,3.7433,252100
-124.21,41.77,17,3461,722,1947,647,2.5795,68400
-122.33,41.86,19,3599,695,1572,601,2.234,58600
-117.49,34.04,4,6034,1170,3527,1098,4.1775,143700
-117.08,32.82,10,5177,856,2190,816,5.9734,271700
-117.02,33.76,20,1317,203,453,158,2.8393,120700
-118.35,34.09,47,1800,546,921,478,2.8021,280600
-122,38.03,4,2341,408,1235,431,6.0424,165900
-118.14,34.17,40,1054,251,1056,276,2.3,146700
-120.94,37.68,4,13315,2424,6420,2289,4.2471,162100
-122.55,37.98,31,3807,828,1581,795,3.293,337500
-117.3,34.05,7,4672,1121,2534,1046,3.4228,115700
-118.36,33.92,19,2807,883,1546,815,2.6375,233800
-119.38,36.56,14,3965,804,1945,733,2.6906,95300
-118.39,34.04,45,2089,312,834,305,7.3028,500001
-120.08,36.96,36,2074,349,954,363,3.1136,73800
-118.25,34.09,52,1866,470,1211,417,2.935,189400
-123.02,38.81,35,956,213,488,215,3.025,140600
-118.28,34.08,40,1630,543,1568,510,2.7366,169100
-122.53,37.88,25,4921,866,1913,834,6.8742,413100
-122.01,37.38,32,726,204,538,203,4.505,230400
-117.03,32.69,5,3201,532,2061,536,5.0829,179400
-118.28,34.03,41,1933,791,3121,719,1.8539,147500
-122.46,37.59,21,12902,2118,6160,2082,5.7653,325800
-121.35,38.04,5,4303,613,2206,621,5.5842,159100
-118.01,33.76,26,2141,597,2038,585,2.2981,177700
-122.37,40.45,18,1748,337,921,327,3.3315,85400
-118.54,34.22,35,1664,300,1000,309,4.6731,224100
-119.26,36.3,18,3578,720,1540,640,2.425,84600
-121.42,38.63,42,2217,536,1203,507,1.9412,73100
-117.86,33.75,5,187,49,207,51,1.8,154200
-118.43,33.98,19,8324,1590,2927,1538,7.5426,351700
-118.26,34.01,47,1269,323,1628,325,1.5089,115800
-117,33.29,17,2073,313,573,221,8.2531,419200
-117.04,33.03,16,2852,435,1083,448,6.3761,296200
-122.14,37.5,46,30,4,13,5,15.0001,500001
-121.9,36.6,33,2461,649,1234,601,2.8727,225000
-118.13,33.8,41,1509,325,821,314,4.0893,223000
-120.71,40.13,19,897,180,276,110,2.9554,89400
-118.31,33.84,52,1819,464,1068,424,3.625,270700
-117.95,34.08,34,2278,476,1728,448,3.125,154100
