0.32,61.3,57,4.42,4.45,2.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,890
0.3,61,57,4.33,4.36,2.65,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,790
0.51,61.9,55,5.15,5.19,3.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1597
0.31,61.5,55,4.36,4.4,2.69,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,749
0.5,61.9,55.1,5.07,5.1,3.15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2639
0.41,60.3,58,4.86,4.82,2.92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,907
0.91,62.6,56,6.27,6.3,3.81,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3991
1.11,61,56,6.74,6.7,4.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5315
0.71,61.9,56,5.69,5.74,3.54,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2999
0.54,59.5,61,5.31,5.28,3.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1356
0.3,63.6,55,4.26,4.29,2.72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,605
0.44,61.1,59,4.86,4.9,2.98,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,772
0.58,60.9,56,5.4,5.44,3.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1607
0.7,63,58,5.59,5.62,3.53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2507
1.2,62.9,57,6.73,6.79,4.25,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5918
2.2,61.6,57,8.34,8.39,5.15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,15384
1.22,63.5,58,6.8,6.75,4.3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3443
0.7,62.2,58,5.64,5.75,3.54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2889
1.07,58.9,59,6.76,6.71,3.97,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4235
1.06,61.9,57,6.57,6.54,4.06,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5834
0.7,61.7,57,5.65,5.69,3.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1979
1.2,62.2,59,6.79,6.71,4.2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5822
0.38,61.3,55,4.67,4.69,2.87,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,568
0.92,63.6,57,6.14,6.09,3.89,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4086
0.42,62.4,55,4.79,4.82,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1238
0.8,60.1,57,6.05,6.02,3.63,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2550
1.59,62.3,55,7.52,7.48,4.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11251
0.3,63.8,59,4.21,4.22,2.69,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,640
0.38,63.4,53,4.61,4.63,2.93,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,809
0.26,62.5,56,4.09,4.12,2.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,657
2.02,59.7,56,8.18,8.13,4.87,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9728
0.51,61.2,55,5.15,5.19,3.16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1634
0.25,61.2,59,4.05,4.02,2.47,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,558
1.7,62.4,59,7.63,7.57,4.74,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9777
1.04,61.6,59,6.51,6.47,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3392
1.2,62.2,56,6.76,6.81,4.22,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9373
1.29,63.2,57,6.89,6.96,4.38,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6760
0.35,62,58,4.56,4.54,2.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1063
0.51,61.2,56,5.12,5.14,3.14,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,956
1.01,61.6,59,6.43,6.39,3.95,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6707
1.24,62,56,6.87,6.9,4.27,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8797
0.71,61.3,56,5.75,5.77,3.53,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3406
0.44,62.2,53,4.9,4.94,3.06,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1348
0.89,63.3,59,6.04,6.09,3.84,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3002
0.31,63,57,4.34,4.32,2.73,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,628
0.7,61.7,59,5.71,5.67,3.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3294
2.09,61.8,56,8.15,8.22,5.06,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,17114
0.76,60.9,57,5.89,5.96,3.61,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3716
2.07,61.8,61,8.12,8.16,5.03,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,18707
1.54,60.8,57,7.45,7.49,4.54,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16169
1.02,62.6,59,6.39,6.43,4.01,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5978
1.31,62.4,56,7,6.98,4.36,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8392
1.1,62.7,56,6.58,6.63,4.14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6344
1.01,62.7,56,6.37,6.42,4.01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5457
1.01,60.4,58,6.47,6.5,3.92,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5200
0.72,62.4,57,5.73,5.72,3.57,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2441
1.72,63.2,61,7.57,7.62,4.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13499
0.9,64.8,55,6.04,6.15,3.95,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3718
0.41,58.6,61,4.83,4.87,2.84,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1007
1.01,61.9,55,6.5,6.43,4.01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4174
1.59,61.2,58,7.58,7.49,4.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17552
0.3,62.3,58,4.31,4.33,2.69,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,473
1.13,62.4,59,6.68,6.62,4.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3987
0.25,63,59,3.97,4,2.51,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,436
1.64,59.2,58,7.76,7.68,4.57,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10874
0.9,58.8,59,6.28,6.24,3.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3579
2.61,64.2,63,8.66,8.57,5.53,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13784
1.21,61.9,58,6.76,6.81,4.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5739
0.3,62.4,57,4.24,4.29,2.66,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,658
1.07,60,56,6.64,6.62,3.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7190
0.35,61.4,55,4.55,4.6,2.81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,706
0.57,60.3,57,5.4,5.42,3.26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1876
0.42,60.6,57,4.84,4.86,2.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1177
1.01,62.4,59,6.32,6.37,3.96,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7332
0.58,61.4,55.8,5.34,5.38,3.29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1442
0.77,61.2,58,5.99,5.96,3.64,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1996
0.41,63.8,57,4.7,4.67,2.99,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,784
1.42,60.1,65,7.28,7.2,4.35,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6894
0.63,61.3,58,5.57,5.52,3.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1921
0.54,61.2,60,5.22,5.2,3.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1013
0.44,61.4,55,4.92,4.95,3.03,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1177
0.5,61.4,57,5.16,5.13,3.16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1632
1.5,64,60,7.25,7.13,4.6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8736
0.39,62,54.5,4.67,4.7,2.91,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,952
0.5,61.9,58,5.07,5.11,3.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2682
0.53,61.6,57.1,5.15,5.21,3.19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1712
0.33,61.7,57,4.44,4.41,2.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1114
0.33,61.9,54,4.43,4.45,2.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,917
0.91,59.2,62,6.2,6.14,3.65,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3881
1.02,62,58,6.44,6.47,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4459
0.52,61.1,57,5.2,5.18,3.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1815
2.3,60.2,59,8.71,8.56,5.19,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7226
1.08,58.9,58,6.69,6.75,3.96,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6708
0.3,62.6,55,4.28,4.31,2.69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,814
0.28,62.2,52,4.21,4.25,2.63,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,777
1.5,62.1,55,7.32,7.36,4.56,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8685
0.82,59.9,62,6.02,6.04,3.61,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2893
0.81,60.7,56,6.06,6.09,3.69,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2733
0.58,60.6,56,5.44,5.49,3.31,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1386
0.84,61.7,55,6.07,6.11,3.76,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3475
0.9,61,60,6.21,6.24,3.8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4210
0.33,62.1,56,4.44,4.41,2.75,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1052
0.3,62.4,58,4.28,4.24,2.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,675
0.9,64.2,54,6.08,6.11,3.91,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3449
1.02,61.8,57,6.49,6.43,3.99,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4832
1.5,66.3,60,7.09,7.02,4.68,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10080
1.52,64.2,59,7.16,7.2,4.61,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,11696
0.9,61.4,55,6.18,6.16,3.79,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4435
0.38,61,58,4.7,4.75,2.88,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,847
0.77,60.3,56,5.96,5.92,3.58,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2162
1.02,60.5,58,6.54,6.58,3.97,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4398
0.71,62.7,60,5.71,5.67,3.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2822
0.64,62,56,5.57,5.53,3.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2089
0.4,62.7,57,4.68,4.7,2.94,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,737
0.71,60.8,58,5.75,5.77,3.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2977
0.37,62.1,60,4.54,4.61,2.84,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,551
1.2,60.1,61,6.83,6.91,4.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15185
0.9,62.4,63,6.13,6.01,3.79,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2245
1,62.5,56,6.38,6.3,3.96,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3780
0.53,61.4,57,5.21,5.25,3.21,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1046
0.71,61.8,59,5.69,5.73,3.53,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2765
0.51,62.3,55,5.14,5.1,3.19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2111
0.41,60.1,59,4.82,4.79,2.89,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1192
1.15,63.7,56,6.63,6.66,4.23,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4661
0.83,62.3,57,5.99,6.08,3.76,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2800
0.71,62.5,55,5.71,5.74,3.58,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3217
0.4,61.3,57,4.77,4.75,2.92,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1050
0.53,62.1,55,5.18,5.22,3.23,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1654
1.01,61.6,58,6.45,6.4,3.96,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4497
0.74,62.3,56,5.79,5.76,3.6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3170
0.42,62.4,55,4.8,4.82,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1031
1.01,60.2,61,6.49,6.43,3.89,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3563
1.01,60.8,58,6.49,6.46,3.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4089
0.31,61.2,58,4.35,4.38,2.67,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,890
1.01,63.8,57,6.27,6.34,4.02,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5279
0.3,60.4,59,4.33,4.35,2.62,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,598
0.54,61.6,55,5.27,5.28,3.25,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2951
0.32,61.5,55,4.38,4.43,2.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,702
1.05,61.8,56,6.57,6.5,4.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5821
0.3,62.2,54,4.33,4.29,2.68,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,819
0.35,60.1,61,4.56,4.59,2.75,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,644
0.42,62.1,54,4.8,4.83,2.99,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1031
0.73,61.6,59,5.74,5.81,3.56,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2641
0.9,66.1,57,5.94,5.99,3.94,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3282
0.7,62.5,54,5.68,5.71,3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2283
1.1,61.6,56,6.62,6.65,4.08,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6837
1,61.2,60,6.42,6.45,3.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4620
0.3,63.5,55,4.3,4.27,2.72,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,540
1.01,61.3,56,6.53,6.45,3.98,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4438
0.72,61.8,55,5.74,5.78,3.56,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3180
0.46,62.2,53.4,4.95,4.98,3.09,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,934
0.31,61.3,56,4.37,4.41,2.69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,789
0.53,61.6,57,5.2,5.22,3.21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2153
0.25,61,55,4.09,4.11,2.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,367
0.49,59.6,62,5.17,5.14,3.07,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,965
1,62.9,55,6.39,6.33,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5940
0.41,61.5,59,4.75,4.81,2.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,863
1.01,62.8,58,6.34,6.37,3.99,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6152
0.34,59.3,58,4.55,4.59,2.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,596
1.02,60.6,59,6.53,6.47,3.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5998
0.36,62.1,56,4.58,4.53,2.83,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,851
0.76,61.9,55,5.88,5.84,3.63,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3820
0.59,61.1,56,5.43,5.47,3.33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2140
0.7,61.1,57,5.71,5.74,3.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2862
1.01,61.3,57,6.45,6.5,3.97,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4153
0.95,57.7,59.7,6.5,6.58,3.77,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5817
0.41,60.9,57,4.78,4.74,2.9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1107
0.5,59.7,59,5.18,5.11,3.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1063
1.5,62.4,56,7.29,7.34,4.57,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12702
1.5,63.6,55,7.27,7.22,4.61,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,13853
1,59.6,60,6.58,6.51,3.9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5257
0.3,61.7,57,4.3,4.32,2.66,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,422
0.41,64.4,57,4.67,4.71,3.02,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,827
0.57,64.1,55,5.28,5.27,3.38,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1613
1.2,61,59,6.91,6.83,4.19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6703
0.45,61.5,61,4.95,4.9,3.03,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,936
1.09,61.6,59,6.62,6.54,4.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7813
0.41,62.4,58,4.72,4.76,2.96,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,827
1.01,59.4,61,6.51,6.45,3.85,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3348
0.9,61.9,58,6.2,6.15,3.82,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3629
1.51,63.6,57,7.14,7.21,4.56,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9581
1.06,58.8,61,6.63,6.67,3.91,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4257
0.43,60.7,57,4.88,4.91,2.97,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,742
1.01,61.9,57,6.37,6.42,3.96,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4619
0.51,61.7,55,5.17,5.14,3.18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1781
0.42,62.8,58,4.76,4.79,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,810
0.71,58.1,59,5.85,5.92,3.42,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2628
1.06,62.7,58,6.48,6.54,4.08,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11518
0.3,60.2,58,4.35,4.39,2.63,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,895
0.41,59.6,59,4.85,4.82,2.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1015
1.01,62.9,56,6.35,6.4,4.01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3749
0.83,62.1,56,5.98,6.03,3.73,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2570
1.06,59.6,60,6.71,6.68,3.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7280
1.13,61.3,59,6.77,6.67,4.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4214
0.47,64,62,4.9,4.97,3.16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1690
1.52,62.8,58,7.37,7.28,4.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8631
0.52,60.6,61,5.17,5.19,3.14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1161
1.03,59.6,59,6.57,6.59,3.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7677
0.56,62.5,58,5.23,5.27,3.28,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1578
0.55,60.3,62,5.33,5.29,3.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1556
0.56,61.9,57,5.25,5.29,3.26,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1212
1.02,59.9,62,6.53,6.5,3.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4238
1.39,59.5,61,7.27,7.33,4.34,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8951
0.54,63.2,55,5.24,5.2,3.3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1439
0.43,61.1,58,4.84,4.88,2.97,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,867
0.23,58.2,59,4.06,4.08,2.37,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,402
1.53,58.5,60,7.62,7.56,4.44,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,14483
0.3,62.9,60,4.18,4.22,2.64,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,605
0.31,61.2,59,4.32,4.37,2.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,734
0.58,62,55,5.32,5.4,3.31,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2340
1.23,63,55,6.78,6.72,4.27,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5768
1.32,61.6,56,7.11,7.05,4.36,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7079
1.3,61.9,56,6.97,7.05,4.34,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7747
1.51,61.5,58,7.38,7.31,4.52,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8752
0.24,59.2,59,4.04,4.07,2.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,552
1.7,62.8,58,7.52,7.57,4.74,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12874
