0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1517,0.464733,0.003296,0.11667770000000001,0.08867,0.8813448,0.0,0.7229965,0.0034843000000000005,0.0278746,0.038526,0.0017422,0.9965156999999999,0.2998325,0.0238095,0.6666667,41100
101,0.5148515,0.0,0.0990099,0.0816327,0.9603959999999999,0.0,0.8888889000000001,0.0,0.0,0.1219512,0.0,1.0,0.195122,0.0,1.0,20800
60167,0.5116925,0.0159556,0.0720827,0.0588836,0.6900959,0.0005983,0.5316465,0.0043792,0.17472020000000002,0.0532601,0.014709700000000001,0.9185537,0.5010276,0.0420884,0.22641509999999998,289100
1606,0.4638854,0.0031133000000000003,0.2285181,0.1777003,0.7889166,0.0386052,0.6160584,0.0014599,0.020437999999999998,0.16361420000000002,0.0014599,0.9605839,0.3772894,0.0758294,0.8571429,24200
190,0.45263159999999997,0.0,0.1894737,0.1730769,0.8578947,0.0,0.7125,0.0125,0.0375,0.0588235,0.0,1.0,0.2705882,0.047619,1.0,14999
11175,0.4769575,0.0018792000000000001,0.15552570000000002,0.1171942,0.895302,0.0059955,0.7663371,0.0024114,0.0236315,0.0340089,0.0016879999999999998,0.9790209999999999,0.2865129,0.0606742,0.5294118,103400
1018,0.4931238,0.0009823,0.11591359999999999,0.0775194,0.9056974,0.0,0.7831978,0.00271,0.032520299999999995,0.061068700000000004,0.00271,1.0,0.264631,0.15555560000000002,0.1666667,21600
596,0.4765101,0.0,0.13422820000000002,0.1153846,0.8993289000000001,0.0,0.7662338000000001,0.0,0.025974,0.2034483,0.0,1.0,0.3689655,0.0487805,1.0,14999
730,0.4753425,0.0109589,0.16986300000000001,0.14360309999999998,0.8630136999999999,0.0,0.6860068,0.0034130000000000002,0.0238908,0.07570980000000001,0.0136519,0.9897611,0.3154574,0.0851064,0.0,14999
215,0.47441859999999997,0.11627910000000001,0.22790700000000003,0.24778760000000002,0.8325581,0.0,0.6304348000000001,0.0,0.0217391,0.1785714,0.076087,1.0,0.2589286,0.1904762,1.0,17400
1432,0.5153631,0.19622910000000002,0.1431564,0.10086460000000001,0.8631285,0.017458099999999997,0.7360825,0.014433000000000001,0.051546400000000006,0.2909357,0.142268,0.8494845,0.5614034999999999,0.28,0.5,27600
751,0.4740346,0.0,0.1970706,0.1721519,0.873502,0.0,0.7129338000000001,0.0,0.012618299999999999,0.13387979999999997,0.0,1.0,0.3825137,0.055555600000000004,1.0,19200
570,0.5140351,0.0,0.1315789,0.0866426,0.9368421,0.0,0.8152174,0.0,0.0108696,0.08910889999999999,0.0,0.9347825999999999,0.2970297,0.2222222,0.0,35800
9556,0.46860609999999997,0.0055463,0.15634160000000002,0.11776289999999999,0.8083925999999999,0.0134994,0.6459799,0.0025126,0.0625628,0.07355679999999999,0.0037688,0.9962312,0.42574490000000004,0.0395973,0.4939759,117800
591,0.499154,0.0033841,0.1658206,0.10472970000000001,0.8578680000000001,0.0,0.6991525,0.0084746,0.0466102,0.059761,0.0,1.0,0.18326689999999998,0.10869569999999999,0.0,28600
7788,0.4643041,0.009887,0.1674371,0.1347076,0.8157422,0.024268099999999997,0.6512821,0.0057692,0.0403846,0.044703,0.0092949,0.9948718000000001,0.33159829999999996,0.058774099999999996,0.5609755999999999,36500
9768,0.47645370000000004,0.0083948,0.156941,0.1276887,0.7192875,0.1046274,0.6120913,0.0033731,0.046704699999999995,0.057010000000000005,0.0054489,0.9940322,0.39319790000000004,0.043561800000000005,0.5806452,35500
1717,0.48223649999999996,0.0,0.1817123,0.13835770000000003,0.8969132,0.0,0.7550725,0.0,0.0101449,0.046961300000000004,0.0,0.9985507,0.2900552,0.1229508,1.0,24600
201,0.4676617,0.0,0.1343284,0.13084110000000002,0.8358209000000001,0.0,0.6363635999999999,0.0,0.025974,0.3636364,0.0,0.8831169,0.338843,0.25,0.0,14999
325,0.4707692,0.049230800000000005,0.0307692,0.0174419,0.9876923000000001,0.0,0.9591837,0.0,0.0,0.029702999999999997,0.0408163,0.9897959000000001,0.0,0.0,0.0,114600
7945,0.5015733,0.0065450000000000005,0.028445599999999995,0.020202,0.971932,0.0,0.9126310999999999,0.003994,0.015976,0.0243546,0.006490300000000001,0.9415876,0.10959569999999999,0.24472570000000002,0.375,54800
94,0.5,0.0,0.1808511,0.21276599999999998,0.8617021,0.0,0.6923077,0.0,0.025641000000000004,0.3157895,0.0,0.974359,0.2807018,0.2,0.75,14999
1064,0.5018797,0.6738721999999999,0.1268797,0.1056604,0.9097744000000001,0.0,0.7688311999999999,0.0025974,0.012987,0.2652672,0.6363635999999999,0.9922078000000001,0.3187023,0.115942,0.8,48900
1564,0.48209719999999995,0.0012788,0.2877238,0.2197531,0.7538363,0.056905399999999995,0.5924242,0.0106061,0.030302999999999997,0.08587260000000001,0.0,0.9984848,0.365651,0.05,0.75,24700
335,0.47164179999999994,0.0,0.3074627,0.1186441,0.8865671999999999,0.0,0.7532468000000001,0.0,0.0,0.40996170000000004,0.0,0.9870129999999999,0.4980843,0.4,0.7058824,36300
262,0.5343511,0.0,0.110687,0.0983607,0.9007634,0.0,0.7684211,0.0,0.042105300000000005,0.1284404,0.0,1.0,0.3577982,0.1818182,0.8,21300
5379,0.4945157,0.017475400000000002,0.1489124,0.1324016,0.5980666,0.023796200000000003,0.4470385,0.0090791,0.21184610000000004,0.15056920000000001,0.013834799999999998,0.8914829,0.6522218000000001,0.0813648,0.07692310000000001,213200
659,0.4734446,0.0030349,0.262519,0.1585014,0.7602428000000001,0.1411229,0.7533632,0.0089686,0.031390100000000004,0.026200900000000003,0.0044843,1.0,0.18340610000000002,0.047619,0.0,32400
378,0.49735450000000003,0.0238095,0.15608470000000002,0.0736842,0.9285714,0.0,0.8062016,0.0,0.0155039,0.0583942,0.0465116,1.0,0.12408759999999999,0.2941176,0.0,24000
227,0.5110132000000001,0.0088106,0.1674009,0.09909910000000001,0.8942730999999999,0.0,0.7356322,0.0,0.011494299999999999,0.09375,0.0229885,1.0,0.2291667,0.2142857,1.0,23500
221,0.5113122,0.0,0.2533937,0.20370370000000002,0.8054299,0.0,0.6057691999999999,0.0,0.0192308,0.2972973,0.0,0.9903846,0.41216220000000003,0.041666699999999994,0.8333333,31300
2783726,0.4794670999999999,0.3907392,0.1186115,0.10562650000000001,0.8113744,0.016958599999999997,0.6163773,0.0030756,0.06286839999999999,0.0951997,0.35294109999999995,0.8622829,0.4526437,0.1273097,0.4511563,59000
9061,0.48802559999999995,0.0075046999999999996,0.13519479999999998,0.07824960000000002,0.7664717,0.0054078,0.6282929,0.005532100000000001,0.1253952,0.1190531,0.0047418,0.9510011,0.3747969,0.0583269,0.4222222,218100
4604,0.47219809999999995,0.0217202,0.1383579,0.13950620000000002,0.842311,0.009774099999999999,0.6727899,0.007462699999999999,0.0493685,0.1020619,0.017795599999999998,0.9942595,0.29072159999999997,0.11856289999999998,0.5357143,31600
324,0.45370370000000004,0.0,0.1882716,0.22033899999999998,0.8302469000000001,0.0,0.6046511999999999,0.0,0.0310078,0.0785714,0.0,1.0,0.34285709999999997,0.057142899999999996,1.0,20100
6361,0.4782267,0.0022009,0.5096683,0.11901179999999999,0.9037886999999999,0.0064455,0.8266064000000001,0.0003229,0.0109784,0.17654879999999998,0.0019374000000000001,0.9974168999999999,0.2483382,0.0359168,0.6125,68700
521,0.4932821,0.0,0.08637239999999999,0.08333330000000001,0.9270633,0.0,0.7976879,0.0,0.017341,0.135,0.0,0.8092486,0.34,0.15686270000000002,1.0,33500
39,0.6666667,0.025641000000000004,0.2051282,0.0,0.7179486999999999,0.0,0.5238095,0.0,0.047619,0.25,0.047619,1.0,0.8571429,0.0,0.0,14999
430,0.4232558,0.0,0.344186,0.1975806,0.8372093,0.0,0.6482412,0.0,0.0,0.11555560000000001,0.0,1.0,0.16888889999999998,0.08571430000000001,0.6666667,16600
6406,0.4575398,0.0037465000000000003,0.3342179,0.1579856,0.8393693000000001,0.0093662,0.7029772,0.0017513,0.0353765,0.079626,0.0035026,0.98669,0.2972276,0.075,0.2533333,73200
2044,0.48776909999999996,0.0009785,0.18101760000000003,0.0964661,0.8987280000000001,0.0,0.7772277,0.0024752,0.030940600000000002,0.2587156,0.0024752,0.9975248,0.06605499999999999,0.119403,0.375,96900
1446,0.49170119999999995,0.0020747,0.0857538,0.0585034,0.9073306000000001,0.0,0.7821011999999999,0.0,0.042801599999999995,0.0902655,0.0038911,0.9961089,0.2353982,0.14285710000000001,0.5,108200
3206,0.4828447,0.029943900000000002,0.06300689999999999,0.056091699999999994,0.893325,0.0,0.7671875,0.0046875,0.0289063,0.042632800000000005,0.0304687,0.9945312,0.2640239,0.0178042,0.2222222,68700
12362,0.4969260999999999,0.0263711,0.0845332,0.0619071,0.8100630999999999,0.0051772,0.6661862,0.0037068000000000005,0.11161449999999999,0.0768061,0.0232702,0.9357496,0.3655894,0.0568823,0.0810811,71900
96,0.45833329999999994,0.010416700000000001,0.1770833,0.15384620000000002,0.8541667,0.0,0.6285714,0.0,0.0285714,0.2222222,0.0285714,1.0,0.4,0.3333333,1.0,14999
879,0.4675768,0.0,0.1592719,0.13034189999999998,0.8600683000000001,0.0,0.6768801999999999,0.0,0.019498599999999998,0.10696520000000001,0.0,0.9972145,0.33582090000000003,0.1157895,0.6,15600
9075,0.4361433,0.45818180000000003,0.1972452,0.1975767,0.8120109999999999,0.0381267,0.6580050000000001,0.0047499,0.029617200000000003,0.07591010000000001,0.39899409999999996,0.9946913000000001,0.34521040000000003,0.10827660000000001,0.5166667,35000
1603,0.4610106,0.11291330000000001,0.20648779999999997,0.1689815,0.8427948000000001,0.003743,0.6576169,0.0,0.0211161,0.0967302,0.0874811,0.9969834000000001,0.3705722,0.1164384,0.6,18400
211,0.44549759999999994,0.0,0.1042654,0.08547010000000001,0.9099526,0.0,0.7662338000000001,0.0,0.012987,0.11494249999999999,0.0,0.9870129999999999,0.17241379999999998,0.0666667,0.3333333,14999
632,0.4810127,0.0,0.1123418,0.0853659,0.9193038,0.0,0.7911111,0.004444399999999999,0.0133333,0.0625,0.0,0.9955556000000001,0.2166667,0.137931,1.0,25200
43207,0.48045459999999995,0.0411045,0.10822319999999999,0.08967389999999999,0.8500474,0.014326400000000001,0.7109652,0.0057948999999999995,0.0644517,0.0359404,0.040242099999999996,0.8028459,0.3803228,0.11012129999999999,0.22471910000000003,168900
830,0.4759036,0.0024096,0.126506,0.09885060000000001,0.9301205,0.0,0.8141892,0.0,0.0101351,0.04516130000000001,0.0033783999999999997,0.9966216,0.13225810000000002,0.12698410000000002,0.3333333,33000
259,0.5212355,0.0,0.019305000000000003,0.07258060000000001,0.8996139000000001,0.0,0.6933333,0.0133333,0.04,0.0740741,0.0,0.9733333000000001,0.5555555999999999,0.2121212,1.0,81800
37121,0.4866518,0.016190299999999998,0.088656,0.0780856,0.8805796999999999,0.0299022,0.7699164000000001,0.0014198000000000001,0.0280801,0.0411435,0.0048115,0.9818583000000001,0.2043564,0.036800599999999996,0.2421875,92800
1267,0.46250990000000003,0.2517758,0.17206,0.1424376,0.8768745000000001,0.0,0.6996047,0.0,0.0079051,0.11692839999999999,0.23715419999999998,0.9901186,0.3752182,0.0915493,1.0,18700
6157,0.4792919,0.0422284,0.1490986,0.0907673,0.6607114000000001,0.2085431,0.6663371,0.0014829,0.0474543,0.043498800000000004,0.028670299999999996,0.9950568000000001,0.22931439999999997,0.0288625,0.2142857,159800
116,0.4741379,0.0,0.1465517,0.1311475,0.9051724,0.0,0.75,0.0,0.0,0.12,0.0,0.9545455,0.22,0.0,0.0,28800
298,0.49664430000000004,0.0,0.12080539999999998,0.09333330000000001,0.9060403,0.0,0.7592593000000001,0.0,0.0185185,0.11475410000000001,0.0,0.9814815,0.31967209999999996,0.1914894,1.0,33100
1238,0.4386107,0.016155100000000002,0.26332790000000006,0.2417266,0.7738288000000001,0.0799677,0.6570248000000001,0.0041322,0.030991700000000004,0.1463845,0.014462799999999998,0.8595040999999999,0.4285714,0.0898204,0.8571429,36800
659,0.4597876,0.0,0.2109256,0.1404494,0.8588771000000001,0.0,0.6715328,0.0,0.0109489,0.0957096,0.0,1.0,0.2310231,0.0895522,1.0,14999
1764,0.5062358,0.1003401,0.069161,0.051664800000000004,0.9319728,0.0,0.837884,0.0051195,0.032423200000000006,0.09707239999999999,0.0904437,0.9044369000000001,0.3143297,0.1627907,0.6,50100
1108,0.46480140000000003,0.0063177,0.18862820000000002,0.1669477,0.8420578000000001,0.0379061,0.7073170999999999,0.0,0.0292683,0.0681818,0.004878,0.9731707,0.2545455,0.0902256,0.3333333,26500
2753,0.49328009999999994,0.1304032,0.1115147,0.11397850000000001,0.8786778000000001,0.0,0.7134831,0.002809,0.0205993,0.102521,0.1029963,0.9953184000000002,0.4831933,0.13927579999999998,0.5,23400
103907,0.47594480000000006,0.47330790000000006,0.13857579999999997,0.1178815,0.8456889000000001,0.024059999999999998,0.7096616,0.0050851,0.0454299,0.0837689,0.43155829999999995,0.9889523000000001,0.3370385,0.1124174,0.49448820000000004,53800
1026,0.5185185,0.0,0.0516569,0.0202429,0.9697856,0.0,0.9288026,0.006472499999999999,0.0161812,0.0190476,0.0,1.0,0.0507937,0.0666667,0.5,63200
895,0.5050279000000001,0.0,0.0659218,0.05869069999999999,0.9363128000000001,0.0178771,0.8476562,0.0,0.0078125,0.03396230000000001,0.0,0.9609375,0.16981129999999997,0.3111111,1.0,41500
202,0.48019799999999996,0.0,0.15346529999999997,0.1238095,0.9158415999999999,0.0,0.7972973000000001,0.0135135,0.0135135,0.11904760000000002,0.0,1.0,0.297619,0.3333333,0.0,19400
11,0.5454545,0.0,0.5454545,0.0,1.0,0.0,1.0,0.0,0.0,0.1666667,0.0,1.0,0.1666667,0.0,0.0,14999
971,0.4654995,0.0329557,0.20906279999999997,0.177264,0.8825953000000001,0.0,0.7334963000000001,0.0,0.0122249,0.0788288,0.024449900000000004,0.997555,0.3806306,0.061728399999999996,0.7142857,21700
36322,0.4622818,0.0619735,0.1645834,0.13127850000000002,0.8251473,0.0244755,0.6779661,0.0038119,0.03948,0.0578465,0.0528895,0.9957117,0.3576605,0.066254,0.3576159,34900
1139,0.48990340000000004,0.0395083,0.2028095,0.1325301,0.904302,0.0,0.7281795999999999,0.0,0.0,0.139485,0.0374065,0.3815461,0.42703859999999993,0.2596154,0.7142857,14999
216,0.48611109999999996,0.47685190000000005,0.1944444,0.1621622,0.8240741,0.004629600000000001,0.6551724,0.011494299999999999,0.045977,0.2564103,0.4482759,0.9885056999999999,0.41880340000000005,0.14285710000000001,0.0,33100
2284,0.46409809999999996,0.0008757,0.18651489999999998,0.13888889999999998,0.8222417,0.0394046,0.6860068,0.0045506,0.036405,0.034065899999999996,0.0011377000000000002,0.9965870000000001,0.3472527,0.050561800000000004,0.0,51800
5827,0.47142609999999996,0.058005799999999996,0.11995879999999999,0.10129869999999999,0.8493221,0.0173331,0.7075351,0.0017029,0.0344828,0.099655,0.047254199999999996,0.9902085999999999,0.3392104,0.054809800000000006,0.0993377,75400
4380,0.4751142,0.0061644,0.1390411,0.11831230000000001,0.8075342,0.0413242,0.6668693,0.007294800000000001,0.0516717,0.07532319999999999,0.0036474000000000003,0.9446809000000002,0.5120854,0.1008969,0.125,58800
71,0.4366197,0.0,0.1971831,0.05,0.8591549,0.0,0.6551724,0.0,0.0,0.1470588,0.0,1.0,0.1176471,0.0,1.0,14999
4393,0.4723424,0.0086501,0.1365809,0.0841242,0.8775324000000001,0.0152515,0.7477314,0.0030248000000000002,0.024803400000000003,0.019573,0.006654600000000001,0.9945554,0.1720047,0.050290100000000004,0.1666667,59700
292,0.4520548,0.0,0.2123288,0.1,0.9041096,0.0,0.773913,0.0,0.0173913,0.375,0.0,0.8086956999999999,0.3695652,0.1666667,1.0,38300
1585,0.4788644,0.0012618,0.0851735,0.0581114,0.8776025,0.05552050000000001,0.8326530999999999,0.0040816,0.0346939,0.052224400000000004,0.0,0.9938776,0.20889749999999999,0.1617647,1.0,51900
40,0.475,0.0,0.4,0.2857143,0.8,0.0,0.6190475999999999,0.0,0.0,0.19230770000000003,0.0,1.0,0.2307692,0.0,0.0,14999
866,0.5369515,0.0011547,0.07159349999999999,0.044887800000000005,0.8856813,0.0,0.7484076,0.0063694,0.050955400000000005,0.22469139999999999,0.0,0.9936306,0.5259259,0.0491803,0.8181818000000001,41200
529,0.510397,0.0,0.07561439999999998,0.061776099999999994,0.9073724,0.0,0.7758621,0.0172414,0.040229900000000006,0.027933,0.0,0.9942529,0.2458101,0.1052632,0.0,36300
13650,0.4649084,0.0047619,0.1854212,0.12061880000000001,0.8561905000000001,0.0148718,0.7268764,0.0015163,0.0477635,0.0665251,0.0051175,0.992608,0.2001062,0.0503331,0.37037040000000004,180700
1934,0.48965870000000006,0.0046536,0.15149949999999998,0.1023303,0.8722854,0.0,0.7324503000000001,0.0039735,0.0423841,0.0194805,0.002649,0.997351,0.16363640000000002,0.0731707,0.4285714,63900
18458,0.5022213,0.2660635,0.0909091,0.0910971,0.6970960999999999,0.047675800000000004,0.5716039,0.0013639000000000001,0.141844,0.057098800000000005,0.2317239,0.9903164000000001,0.47003599999999995,0.0517489,0.35135140000000004,43000
568,0.4647887,0.0,0.24119720000000003,0.1743421,0.8257042,0.0,0.6451613,0.0040323,0.0241935,0.0570342,0.0,0.9959677,0.1901141,0.0851064,0.8333333,23400
3514,0.4823563,0.0,0.1101309,0.0852117,0.8949915,0.0,0.7456693,0.0023622,0.0314961,0.0305344,0.0,0.9952755999999999,0.27786259999999996,0.0375427,0.75,47000
164,0.47560979999999997,0.0,0.1158537,0.11627910000000001,0.7865854,0.0,0.6081081,0.0,0.0810811,0.19565220000000003,0.0,1.0,0.4456522,0.1052632,1.0,96900
2001,0.4892554,0.026486799999999998,0.137931,0.1262231,0.8425787,0.0449775,0.7466666999999999,0.0026666999999999997,0.036000000000000004,0.0384615,0.02,1.0,0.3076923,0.0625,0.5,47600
1018,0.4950884,0.0009823,0.07760310000000001,0.0836576,0.9047151,0.0,0.7808989000000001,0.0,0.036516900000000005,0.0326087,0.002809,0.8623596,0.2173913,0.1875,1.0,51300
56741,0.4983169,0.015209499999999999,0.07114780000000001,0.056242499999999994,0.8704288,0.0034366999999999996,0.7437872,0.005667800000000001,0.067868,0.039369,0.012934200000000002,0.9242358,0.27460559999999995,0.1036415,0.2246696,181600
476,0.4894958,0.0021008000000000003,0.1659664,0.1481481,0.8466386999999999,0.0,0.6598984999999999,0.0,0.030456900000000002,0.1859504,0.0050761,0.9949239,0.41322309999999995,0.09433960000000001,1.0,26600
2463,0.48842870000000005,0.26593590000000006,0.1465692,0.1579365,0.8270402,0.058465300000000005,0.7092510999999999,0.003304,0.0121145,0.092,0.2246696,0.9988986999999999,0.293,0.1204819,0.7,29300
1598,0.5018773,0.0068836,0.0663329,0.0603015,0.9286608000000001,0.0,0.8243243,0.0057915,0.0328185,0.1145299,0.003861,0.9864864999999999,0.19487179999999998,0.2457627,0.5,32400
1471,0.5050986,0.0183549,0.0645819,0.0425824,0.9211421000000001,0.0,0.8340000000000001,0.006,0.052000000000000005,0.14821120000000002,0.016,0.93,0.1584327,0.1666667,0.0892857,238400
703,0.4779516,0.0056898999999999995,0.1322902,0.08991829999999999,0.9203414000000001,0.0,0.7975207,0.0,0.028925599999999996,0.0583658,0.0082645,0.9876033000000001,0.1128405,0.0444444,0.0,53100
4953,0.47849790000000003,0.2899253,0.10862100000000001,0.0952381,0.9004644,0.017565099999999997,0.7894737,0.0017162,0.017734599999999996,0.0852957,0.2620137,0.9942791999999999,0.23914179999999996,0.1336898,0.8888889000000001,33300
340,0.5264706,0.0058823999999999994,0.0588235,0.043478300000000004,0.8794118000000001,0.0,0.7479675,0.0081301,0.06504069999999999,0.1517241,0.0162602,0.504065,0.3724138,0.0689655,0.6666667,57500
2413,0.46415249999999997,0.0008288,0.35350190000000004,0.2034029,0.772068,0.0,0.5861781999999999,0.0016652999999999998,0.037468800000000003,0.8010600999999999,0.0,0.9925062,0.2270996,0.055555600000000004,0.9189189,186000
1161,0.4668389,0.0,0.21705429999999998,0.14701129999999998,0.8690783999999999,0.0,0.7085828000000001,0.0,0.011976,0.1494058,0.0,1.0,0.2801358,0.0384615,0.625,16600
30030,0.48787879999999995,0.2795871,0.0778222,0.06697439999999999,0.9045288,0.008657999999999999,0.7813839,0.0048201,0.04177380000000001,0.0836278,0.27013709999999996,0.5179949,0.48429520000000004,0.1627244,0.5197368,57100
9977,0.4810063,0.004410100000000001,0.19454749999999998,0.1386636,0.8037486,0.037586400000000006,0.6687673000000001,0.0040333,0.044366,0.0420188,0.0037811999999999998,0.9841190000000001,0.3146583,0.0688259,0.46,34600
8319,0.47950470000000006,0.0020434999999999997,0.0839043,0.0762125,0.9114075999999999,0.0086549,0.8008299,0.0048408999999999995,0.0231674,0.0712909,0.0010373,0.9920469999999999,0.31053309999999995,0.0928177,0.32835820000000004,46200
157,0.5031846999999999,0.0063694,0.0828025,0.0641026,0.8025478,0.0,0.5909091,0.0,0.0606061,0.4054054,0.015151499999999998,1.0,0.5675676,0.0,0.7142857,23400
139739,0.4768819,0.38885349999999996,0.0988199,0.078591,0.7601456999999999,0.0595396,0.6012940999999999,0.0032256,0.07078730000000001,0.0826054,0.3784587,0.7470853,0.568006,0.1185643,0.3893443,107100
671,0.4694486,0.0,0.22950820000000002,0.1966292,0.8271236999999999,0.013412799999999999,0.6491228,0.007017499999999999,0.0175439,0.10377360000000001,0.0,0.9964912,0.21383649999999998,0.10377360000000001,0.5,24800
