0,1,2,3,4,5,6,7,8,9
10312.4,3301.83,0.32018,94.2025,1410110.322,114.395,4617.96,36,38.318000000000005,19.139
5772.31,1396.01,0.24184,56.8611,796262.391,83.6407,2631.84,23,40.9908,1.2890000000000001
7806.42,3093.32,0.39625,88.4474,1036558.173,122.17,3484.86,32,37.6292,13.84
8582.89,2780.18,0.32392,41.6612,1191479.937,106.09899999999999,3416.33,64,37.3685,14.472999999999999
4927.66,1250.66,0.2538,45.5543,684848.4649,57.3266,1882.2,11,43.7519,2.194
6786.63,2088.76,0.30777,62.0155,921297.9568,97.9481,3101.42,27,40.16,1.5390000000000001
10685.6,3219.38,0.30128,96.0122,1506462.283,142.533,4405.14,103,33.9347,4.34
9441.23,2899.46,0.3071,90.3632,1336556.06,134.985,3898.62,5,35.1433,2.249
7247.62,3316.85,0.45764,54.8407,1003212.8840000001,105.715,3054.69,34,39.0255,13.1
5962.07,1339.39,0.22465,57.7886,829651.3849,76.0736,3212.48,52,39.7124,9.515
18688.3,6449.2,0.34509,260.76099999999997,2528162.723,341.33099999999996,5703.65,323,21.5441,2.572
7342.04,2549.8,0.34728000000000003,55.4388,1032291.286,96.1168,3820.39,42,37.5192,14.339
5131.48,1739.62,0.33899999999999997,57.2607,705155.3137,74.5633,3015.77,18,40.2441,7.115
14350.5,3219.92,0.22436999999999999,177.55599999999998,1954802.697,197.27700000000002,4775.52,110,28.5038,2.6430000000000002
14963.4,4436.73,0.2965,202.829,2095779.619,251.717,5321.37,294,24.6563,1.401
6547.33,2733.88,0.41755,38.9556,869124.1435,121.897,3926.29,47,39.3866,4.2410000000000005
5302.74,2241.14,0.42263,51.2297,734996.7564,79.2959,2246.31,24,42.5833,2.255
12431.5,3079.32,0.2477,130.875,1691281.794,154.44299999999998,3985.76,227,32.3573,2.508
7158.81,2062.18,0.28806,70.7917,962979.8513,100.26100000000001,3601.76,83,37.2157,1.7480000000000002
11167.9,4959.27,0.44406,131.808,1552494.52,205.01,4637.64,136,30.7272,20.999000000000002
6601.83,2021.47,0.30619,61.5861,861122.5408,100.13,2502.25,30,40.0184,2.511
9196.63,2722.02,0.29598,79.4848,1278710.1840000001,114.914,4407.36,64,33.5942,4.841
23320.4,7967.19,0.34164,265.084,3125131.0130000003,379.596,6506.12,305,21.0851,3.093
4959.09,1281.71,0.25845,42.5729,702622.8663,76.6777,2588.63,35,41.5078,8.852
9763.36,2675.85,0.27407,96.4673,1340923.761,163.355,4218.86,81,32.5782,0.7509999999999999
4871.62,1379.77,0.28321999999999997,39.1436,664864.185,64.9666,1591.22,23,43.6783,14.18
12164.5,3494.6,0.28726999999999997,145.998,1738791.207,194.229,4833.53,53,29.6813,1.821
7169.27,2197.65,0.30653,61.153999999999996,935258.0387,119.213,2795.98,30,38.7518,3.867
9662.84,3038.71,0.31446999999999997,94.9145,1377038.415,129.64,4204.83,90,31.6174,7.6979999999999995
6838.79,1794.58,0.26241,65.4421,916271.4427,82.9254,2993.52,17,38.9891,1.9869999999999999
6552.92,1569.13,0.23945,70.9296,894167.7445,95.5732,3193.59,74,37.9082,0.0
12792.5,3571.37,0.27917,110.57799999999999,1859817.299,143.921,4624.51,77,31.0285,17.727
9131.33,2806.5,0.30734,80.2607,1268812.896,120.448,4242.18,68,33.8164,4.628
12921.3,3733.36,0.28893,95.7102,1795649.871,152.47899999999998,4521.01,127,32.652,19.862000000000002
7248.31,1449.26,0.19994,72.0721,989133.8309999999,85.5398,3170.46,29,37.4436,7.513
5905.23,2166.09,0.3668,48.3387,844540.9936,80.2882,2774.44,44,43.1641,12.273
7667.05,2520.28,0.32871,53.8177,1092593.34,94.3672,3715.31,55,37.5192,0.0
16173.4,6939.83,0.42908,137.938,2212753.805,254.983,5427.05,94,25.6719,18.374000000000002
9124.45,2266.55,0.2484,78.9254,1306055.555,118.751,3857.83,92,35.8901,10.328
8977.17,2901.25,0.32318,67.8172,1196728.092,134.27,4866.64,67,32.4702,4.138999999999999
7666.89,2046.91,0.26698,65.8056,1048951.368,111.141,3729.47,24,37.0716,1.597
7858.67,2477.4,0.31524,69.0386,1042567.645,112.617,3840.75,66,35.1764,12.513
10130.8,4476.34,0.44185,87.7622,1269645.9309999999,184.168,2761.53,115,39.1067,18.355999999999998
7697.67,3157.88,0.41023000000000004,78.4308,1076035.047,125.175,3251.01,36,36.8626,2.853
5978.77,1481.77,0.24783000000000002,53.3597,862807.4911,71.2707,2461.07,68,42.0132,2.985
14082.2,5087.15,0.36124,198.52599999999998,1934622.6069999998,242.657,4698.18,35,28.5023,2.55
17941.4,4110.29,0.22909000000000002,209.46400000000003,2548169.915,269.745,5668.45,99,23.0205,1.557
4609.52,766.44,0.16627,41.5442,621091.636,55.9149,2489.64,11,43.5671,4.91
8219.85,2035.68,0.24765,95.7188,1125487.615,119.315,3345.13,115,36.0952,1.62
5643.51,1524.53,0.27013000000000004,61.2316,713353.0304,87.2559,3103.09,16,35.8947,14.825999999999999
5101.34,1266.7,0.2483,57.0161,667490.7127,75.4795,3047.76,59,40.6683,7.422000000000001
14345.0,4505.87,0.3141,152.588,2064508.7030000002,214.197,5118.21,168,29.9413,12.112
4411.31,903.06,0.20471,43.6269,599941.7695,66.8309,2579.6,12,43.0344,2.28
11898.6,2993.79,0.2516,150.056,1607986.231,187.80700000000002,4455.64,60,30.0646,4.067
8419.36,1841.54,0.21871999999999997,89.2278,1149678.3020000001,112.87899999999999,3767.46,38,35.1686,1.8430000000000002
6222.65,1783.7,0.28664,67.6013,839717.7857,93.2115,2864.75,99,38.9305,1.756
6378.66,2015.17,0.31592,54.1946,864205.0368,91.8683,3260.73,11,39.4752,10.876
8738.51,3283.5,0.37575,87.7824,1186239.852,143.184,3513.9,15,36.1974,14.283
6414.01,1077.77,0.16802999999999998,61.3294,890355.6046,84.3318,3317.84,41,38.1295,12.925999999999998
7889.98,1863.28,0.23615,64.6682,1106225.048,88.9891,3000.3,14,38.8291,3.6439999999999997
5655.35,1107.49,0.19583,38.5257,774863.2291,64.4281,2081.83,22,42.3603,16.005
7808.9,1658.88,0.21243,79.2604,1055622.106,118.016,3522.23,35,35.844,1.567
9884.0,3788.03,0.38324,102.471,1383425.688,130.282,4078.85,61,34.2244,20.125999999999998
7641.73,1876.98,0.24561999999999998,64.6766,1041997.0490000001,106.76799999999999,3844.35,23,36.751,1.857
6218.1,1391.57,0.22379000000000002,69.5671,885730.8732,76.3308,3060.13,18,38.6069,1.492
3915.38,925.87,0.23646999999999999,31.5544,556282.7814,46.4886,1806.89,11,42.3433,1.7619999999999998
14039.6,3917.3,0.27901,181.50400000000002,1969657.67,238.71200000000002,4901.39,89,27.0385,5.06
15418.0,5849.05,0.37936,189.979,2087665.593,233.675,5459.92,178,27.6516,4.398
3969.83,1194.92,0.301,32.4956,541507.9152,49.4137,1385.46,32,44.4759,11.31
11832.3,3661.36,0.30943000000000004,136.707,1619389.7519999999,194.72799999999998,4189.48,63,32.9425,1.7369999999999999
8268.42,2486.5,0.30072,98.294,1168407.269,113.677,3544.52,90,36.9887,2.381
8268.24,3436.16,0.41558,63.2015,1164809.1609999998,125.046,3275.03,43,38.1884,16.24
9928.39,2696.21,0.27155999999999997,98.0019,1402219.3369999998,140.131,3642.41,118,35.8134,3.7760000000000002
15026.8,5757.84,0.38316999999999996,167.111,2084913.0,218.44400000000002,5160.72,151,26.2054,16.707
10340.9,3521.28,0.34051,65.7238,1431961.888,159.123,5412.3,72,30.7347,19.85
13031.0,4664.35,0.35794000000000004,186.37900000000002,1705346.055,249.12,5101.57,90,26.5591,7.346
6520.67,1700.5,0.26078,66.3839,917458.2456,81.4868,3081.64,21,32.8446,2.121
12072.7,3715.25,0.30773,165.05700000000002,1662341.45,204.301,5117.07,62,26.4427,3.0
5942.11,2702.37,0.45478,58.6255,844787.1935,103.93700000000001,2435.78,76,40.9494,15.402999999999999
6878.33,1833.88,0.26661,58.0797,911921.34,90.7432,3276.08,43,39.0519,6.091
11416.8,3226.53,0.28261,125.309,1572208.0180000002,164.912,4420.84,95,31.4997,1.829
8150.44,2679.46,0.32875,88.2195,1130738.004,132.828,4141.26,107,33.5865,15.354000000000001
8604.29,1682.5,0.19554000000000002,77.6656,1228907.118,102.334,3817.87,15,34.2266,0.976
10184.7,4671.64,0.45869,95.2652,1394504.834,180.275,3776.41,94,33.9923,15.690999999999999
8566.62,2437.87,0.28457,84.2026,1208109.017,127.427,3492.79,18,36.4297,2.9419999999999997
17464.0,3520.23,0.20157,221.74400000000003,2411295.938,304.507,6220.55,78,46.5464,0.0
19655.0,6264.95,0.31874,256.765,2679809.522,326.522,5775.48,327,21.0798,2.571
9821.14,3445.9,0.35086,95.2069,1386463.055,130.05,3631.74,24,33.792,12.929
4249.3,794.29,0.18692,38.8446,553408.2186,62.2251,2592.21,11,43.5873,2.194
14719.9,5171.7,0.35134,141.59,2123184.0719999997,194.338,4368.05,111,32.6194,18.750999999999998
6240.23,1178.6,0.18887,63.9035,882152.1063,76.8727,2644.56,45,37.4148,10.792
16788.7,5483.99,0.32664,184.34,2335620.234,279.795,5604.02,98,23.6274,7.301
9636.63,2667.48,0.2768,114.49600000000001,1353039.093,149.817,4179.84,58,33.5825,3.2710000000000004
13921.9,5346.12,0.384,203.628,1838821.586,244.96900000000002,5132.49,93,26.1583,5.547999999999999
8376.07,2409.9,0.28770999999999997,65.4669,1114440.436,108.079,3886.15,21,33.7568,12.561
10381.4,3504.62,0.33758,118.40299999999999,1497291.476,178.705,4141.8,66,33.0423,18.086
14337.1,4430.67,0.30903,138.142,1970057.199,215.908,5372.17,18,30.500999999999998,8.5
11490.4,3325.26,0.28939000000000004,133.434,1609068.855,180.56099999999998,4370.49,72,31.6725,1.521
14721.8,3547.36,0.24095,169.903,2071456.799,215.27900000000002,5693.16,67,23.4382,1.504
7690.89,3057.96,0.3976,89.8193,1019282.5009999999,121.26799999999999,3495.22,32,37.7084,14.110999999999999
13713.1,4907.02,0.35783000000000004,189.025,1844928.72,254.942,5054.48,83,26.9246,5.587000000000001
8576.82,2560.78,0.29856,98.684,1176221.794,129.861,3373.08,118,36.2729,1.643
12951.1,3131.27,0.24176999999999998,86.5548,1777538.06,164.61700000000002,4336.54,117,33.2555,14.037
4280.19,821.99,0.19204000000000002,38.6478,561620.0756,64.0383,2587.06,12,43.4913,2.177
6916.03,2049.1,0.29628000000000004,79.8322,934100.1640000001,109.59100000000001,3084.97,85,39.0029,1.247
6655.74,1669.57,0.25084,65.0193,923712.0462,81.009,2918.88,70,39.283,17.182000000000002
23394.0,8502.56,0.36345,213.519,3085022.913,327.361,6294.5,209,21.2949,18.078
14090.5,3436.01,0.24385,162.847,2046347.7680000002,216.52200000000002,4764.69,180,28.2411,17.842
13522.2,3989.5,0.29503,147.791,1844966.477,206.419,4534.29,33,30.1517,2.0
8348.16,3160.47,0.37858,64.976,1118883.719,133.406,3716.86,102,36.1874,16.952
5723.53,1253.7,0.21904,52.0802,822136.9948,71.3026,2891.2,57,40.1461,1.6580000000000001
6873.28,2201.98,0.32036,63.9597,932655.3511,98.3268,3136.24,21,40.1082,1.574
9146.71,3279.16,0.3585,83.4007,1268888.188,129.3,3843.39,127,34.2515,2.906
7655.11,2910.88,0.38025,57.0863,1035424.9670000001,116.762,3506.49,65,38.6743,18.777
10793.0,3302.09,0.30594,121.398,1477965.1,153.904,4875.87,74,29.2971,3.475
3835.42,1224.37,0.31922,35.0567,521945.1202,51.2381,1396.81,17,44.3159,1.577
9868.51,2467.16,0.25,63.3215,1402478.725,104.336,3999.43,39,35.7982,17.029
4334.02,1697.37,0.39163000000000003,44.153,621353.4614,73.1004,2216.11,39,43.3514,11.550999999999998
6071.19,2421.85,0.3989,70.6954,804545.5299,99.7327,3650.2,133,39.0275,14.135
12070.8,3208.54,0.26581,155.957,1724094.9919999999,166.958,4689.23,30,29.1386,1.8219999999999998
6236.52,932.47,0.14951,46.2675,879444.7988,74.1833,2673.54,1,42.1523,0.618
6681.49,1652.28,0.24729,88.8653,927011.0642,101.383,3859.22,19,35.6031,2.2359999999999998
7700.26,2319.65,0.30124,72.132,1041895.9509999999,101.773,3450.12,43,37.2975,8.841000000000001
7576.44,2269.99,0.29961,67.3124,1043978.9670000001,112.26799999999999,3239.63,61,38.5038,12.955
6543.48,2827.74,0.43213999999999997,75.9583,811859.4046,134.515,2065.43,92,41.5978,13.47
8277.54,3193.65,0.38582,93.6808,1133386.259,121.374,3720.77,74,37.1979,14.274000000000001
14978.5,4271.12,0.28515,185.52,2080046.025,226.581,5635.56,134,22.7347,0.7170000000000001
8991.88,2331.76,0.25931,98.6604,1264747.098,129.02100000000002,3231.86,4,36.9684,0.521
9662.31,2389.13,0.24725999999999998,105.715,1375365.324,149.42600000000002,3994.22,34,29.2653,1.705
16012.8,4836.28,0.30201999999999996,172.548,2220601.191,237.003,4645.14,71,28.4539,2.633
5437.65,1360.54,0.2502,53.81399999999999,716901.4077,82.5136,3544.87,35,41.4553,1.9409999999999998
10565.2,2645.3,0.25037,122.552,1432995.437,162.44299999999998,3602.63,21,34.8066,2.193
15909.6,5092.39,0.32008000000000003,185.324,2189550.398,250.928,4970.26,33,27.6497,3.306
14166.8,6574.64,0.46408,160.259,1966465.458,232.267,5573.85,141,25.8111,20.055
9040.47,2657.62,0.29396,65.7976,1252989.3059999999,131.274,3955.54,21,35.0971,4.418
5543.12,1233.83,0.22258000000000003,70.0021,769983.3183,75.9793,2819.03,71,39.5618,7.654
6218.74,1827.42,0.29385,65.2052,820023.8802,83.7983,3549.06,63,38.7774,8.011000000000001
6545.07,2312.66,0.35334,64.5866,907372.6957,90.0857,3857.25,63,38.7761,4.154
5213.41,1829.28,0.35086999999999996,45.379,746928.0998,72.1113,2580.81,45,42.6367,8.033
12547.4,4789.37,0.3817,95.5433,1762438.129,199.062,5875.19,100,34.3248,12.811
9117.69,2430.23,0.26654,105.699,1261571.043,135.468,3286.38,5,37.5281,1.365
8568.52,3726.77,0.43493000000000004,67.0149,1213273.9679999999,127.61399999999999,3110.8,83,37.3307,17.19
9604.56,3895.04,0.40554,72.0878,1360302.305,141.267,4034.38,39,38.1124,14.401
9303.74,3803.27,0.40878000000000003,92.1237,1335955.307,125.264,3908.58,34,33.6636,9.915
5312.31,2148.32,0.4044,44.486999999999995,768241.0342,85.9719,2439.84,46,43.1816,11.249
6932.63,2645.24,0.38156,52.5571,992507.8958,100.71,2752.4,72,40.0253,14.299000000000001
6818.27,2021.77,0.29652,62.1636,945420.7336,89.0238,2656.47,29,40.0184,3.258
15001.9,5093.62,0.33953,223.912,2053405.396,264.797,5272.65,137,23.8169,2.201
8612.29,2284.18,0.26521999999999996,99.5357,1194649.88,102.37700000000001,4314.23,89,33.5598,3.556
6141.43,1419.93,0.2312,67.705,863200.7429,76.4585,2829.23,73,39.4188,7.375
26752.5,10241.3,0.38281,206.36900000000003,3644893.811,392.42199999999997,16742.07,105,25.6487,19.487000000000002
27827.1,9582.47,0.34435,246.405,3833944.925,452.55400000000003,11348.16,190,21.9557,5.397
8109.42,2800.03,0.34528000000000003,64.2752,1118954.48,109.461,3484.87,73,36.803000000000004,15.220999999999998
10836.0,2678.23,0.24716,90.8235,1489272.2340000002,133.813,5009.0,48,32.3216,9.227
18377.8,6018.31,0.32747,151.359,2460849.046,322.033,4809.84,190,27.271,8.208
8886.86,2412.47,0.27146,89.3298,1246993.9479999999,122.755,4136.74,48,33.0348,1.9809999999999999
12176.6,3240.07,0.26608000000000004,118.671,1720538.284,127.87899999999999,4284.76,144,31.4439,17.979
9089.64,1856.71,0.20426,99.2795,1236112.4440000001,134.06,4028.18,38,34.2474,2.093
12302.2,4152.98,0.33758,155.0,1720667.976,169.22299999999998,5149.08,36,28.4183,4.324
5860.21,1952.81,0.33323,43.478,844571.2735,79.6726,2626.51,49,41.4978,8.497
13126.6,5004.75,0.38126,98.31,1804859.3290000001,166.768,10067.01,13,34.438,19.517
7004.45,1890.07,0.26983,66.8811,989362.4713,82.8456,3673.71,30,37.2802,2.079
9263.38,2281.05,0.24624000000000001,96.2641,1297410.795,128.289,3773.36,18,34.2526,3.1919999999999997
6443.63,1466.85,0.22764,68.3528,902948.5111,78.0639,2855.92,80,39.5222,9.152000000000001
16531.2,5432.61,0.32861999999999997,208.285,2176876.622,265.034,6050.9,255,21.7273,2.412
7872.37,3169.0,0.40254,79.3046,1109639.117,123.53399999999999,3305.25,45,37.7798,2.824
4664.44,1470.65,0.31528,38.9739,652189.2255,63.4124,2484.9,40,42.3016,8.918
10190.0,3003.97,0.29479,88.656,1437966.9109999998,110.15299999999999,3617.13,57,34.9125,12.812000000000001
6643.32,2045.06,0.30783,59.9888,895657.9787,98.0296,3116.99,31,40.0666,1.516
12592.3,3826.1,0.30384,112.557,1780342.821,138.234,4302.71,153,31.0402,20.491
9094.84,2631.19,0.2893,97.2042,1248527.6409999998,111.806,3240.3,32,37.1715,11.388
5706.67,2526.26,0.44268,48.622,781303.53,112.90100000000001,2677.7,69,40.2088,12.758
10746.9,4023.18,0.37435,93.3755,1541730.006,138.1,4574.81,45,46.5464,12.344000000000001
13938.5,4610.11,0.33074000000000003,151.976,1935502.9219999998,236.43599999999998,4655.83,98,29.4044,5.412999999999999
8969.55,3686.69,0.41102,86.928,1255348.3290000001,132.702,3789.93,118,34.5728,3.781
12221.6,2144.51,0.17545999999999998,145.105,1715444.2659999998,170.91400000000002,4700.65,158,29.4614,1.5419999999999998
14979.6,4506.95,0.30086999999999997,152.463,2111530.652,180.19799999999998,5425.7,30,24.7097,14.065999999999999
5735.71,1959.72,0.34165999999999996,62.8267,797432.1027,86.8689,3324.21,66,37.7451,1.527
6458.15,1575.05,0.24388,59.8599,910054.5385,86.4615,2978.73,98,38.661,2.9539999999999997
4962.11,1669.52,0.33645,32.2093,708220.2159999999,59.0348,1273.75,40,44.8371,10.88
11019.4,3264.4,0.29624,134.714,1512828.156,167.787,4896.95,74,29.0905,3.261
6963.5,998.11,0.14332999999999999,67.0012,974604.0592,73.6974,2979.19,28,38.979,8.924
29197.7,10545.2,0.36116,300.7,3978967.6760000004,467.841,8872.85,172,15.5049,16.147000000000002
5792.46,1319.6,0.22780999999999998,55.3611,791894.6389,76.0748,2759.61,19,40.2005,1.308
7676.4,2687.4,0.35008,62.6826,1033195.538,109.185,3324.7,36,38.6249,5.352
23361.7,5238.25,0.22421999999999997,315.783,3220280.832,399.785,6235.58,150,19.7855,0.9670000000000001
9441.26,3039.76,0.32195999999999997,99.5384,1312214.5690000001,140.939,3698.16,30,34.1495,4.72
16136.5,5686.06,0.35236999999999996,160.041,2244156.313,218.67700000000002,5545.6,54,25.5127,14.677999999999999
7239.21,1980.37,0.27355999999999997,74.2953,985164.6395,100.01299999999999,3509.17,79,37.8653,3.0410000000000004
13983.5,4653.45,0.33278,152.621,1987327.72,219.30700000000002,5980.46,75,24.6917,1.574
7292.8,2458.06,0.33705,77.4653,1001834.088,99.4699,3751.87,36,36.5152,1.8969999999999998
15073.9,3527.97,0.23404,202.813,2100615.492,246.55700000000002,4969.68,120,26.7682,2.085
5950.24,2004.19,0.33682,53.8801,804759.9025,81.7137,2708.32,38,41.7013,13.294
8378.29,2134.55,0.25477,63.276,1215547.369,91.5233,2745.37,38,39.4971,14.505
5131.65,1287.06,0.2508,49.9281,665460.11,65.1494,2206.68,23,42.2451,2.026
15653.2,5295.34,0.33829000000000004,110.715,2272954.695,197.438,5810.79,90,26.4297,16.502
14047.9,5235.51,0.37268,166.435,1944388.331,261.593,4448.56,71,27.7042,6.249
11429.8,4088.6,0.35771,128.606,1562928.8569999998,188.2,4873.73,80,26.6527,6.822
7739.09,2438.99,0.31515,91.1,1090897.799,100.929,3753.65,27,34.4889,9.943
13341.2,3783.15,0.28356,142.971,1844474.034,169.31799999999998,4555.98,89,30.9622,2.191
5637.36,2585.5,0.45863000000000004,59.4516,779305.9737,95.3751,2209.0,62,41.1601,11.158
7967.89,2809.48,0.3526,65.7391,1122913.604,107.406,4081.38,68,37.9783,3.543
9840.27,3034.39,0.30835999999999997,94.444,1369591.6369999999,140.25,4154.18,37,34.1112,1.79
5306.48,1365.71,0.25736,63.733000000000004,713522.8027,76.5096,2768.14,24,40.4682,10.902999999999999
4208.51,1045.33,0.24838000000000002,44.3996,603597.2463,56.1608,2311.57,49,43.3513,8.157
6236.35,2473.85,0.39668000000000003,56.0522,822555.6825,103.846,2810.74,49,40.2534,17.334
11511.9,3833.89,0.33303,98.0309,1581692.115,169.48,5014.36,113,33.5062,14.75
15808.2,5859.62,0.37066,190.421,2161299.6769999997,265.983,5914.0,138,27.0568,14.502
11759.7,4097.24,0.34841,118.09100000000001,1632965.635,199.582,4007.17,67,30.2806,16.329
6922.01,1634.94,0.23619,65.7055,929751.0,82.0718,3277.89,40,38.3707,10.88
6167.17,1927.23,0.31249,51.4377,869141.9171,82.7915,2701.5,48,40.713,10.992
6763.86,1719.05,0.25415,52.3171,911685.1849,86.7059,2668.12,28,40.1961,15.324000000000002
4899.0,2180.73,0.44513,38.1155,678465.2583,68.2775,1485.28,46,43.8729,8.666
12960.8,3965.13,0.30593000000000004,122.43299999999999,1831861.655,168.205,6299.23,152,27.7007,19.839000000000002
15182.8,4575.72,0.30136999999999997,161.664,2134271.966,181.81,5372.93,35,28.0811,17.817
15547.6,4968.21,0.31954,157.398,2247955.503,215.632,5435.95,160,25.3502,11.29
15197.1,4698.87,0.30919,170.926,2162511.04,227.983,4826.66,42,28.3141,2.742
9474.3,3129.21,0.33028,119.41799999999999,1364443.6330000001,166.882,3828.18,122,35.7839,16.546
12632.3,3026.56,0.23958000000000002,121.68299999999999,1718836.253,154.95600000000002,4105.77,240,31.8094,3.0980000000000003
7757.78,2192.33,0.28259,63.7404,1067879.117,114.60700000000001,3726.57,25,36.9006,1.5619999999999998
20140.3,6640.4,0.3297,242.826,2791963.8910000003,334.965,5521.41,82,23.208000000000002,3.405
11834.6,3967.06,0.3352,171.15099999999998,1627692.3180000002,206.601,4548.12,127,30.3439,18.827
11116.0,4318.85,0.38852,96.6446,1548307.471,164.188,4115.46,96,33.2305,17.453
15247.1,4374.22,0.28688,192.636,2080239.784,192.275,5127.59,99,46.5464,5.935
14464.2,3924.8,0.27134,175.72,1975185.269,241.25799999999998,4829.29,29,28.090999999999998,2.8569999999999998
4176.28,1278.46,0.30612,36.2184,570211.5745,52.0973,1379.88,30,44.4767,11.127
3453.44,1144.96,0.33154,24.4714,465054.9894,40.0613,1455.36,2,45.2186,2.765
19585.2,6152.96,0.31416,244.331,2725113.2430000002,315.291,5428.92,74,23.6258,3.835
10472.7,2922.29,0.27903,97.6496,1452828.503,126.773,4470.31,62,34.6418,16.121
9590.88,3914.82,0.40818000000000004,88.84700000000001,1395587.904,135.635,3867.78,33,33.2368,16.614
8157.78,2239.41,0.27451,92.2612,1089067.315,130.5,3810.77,33,36.441,5.289
9981.1,2902.21,0.29077,122.944,1362868.938,141.195,4202.13,134,32.6055,2.339
